iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
4910,1.45667296264,1.46152763816,1.45296939562,4.21276595745,3.52220520674,4.31218816821,9084.80525031
4920,1.45575650003,1.46077841573,1.45199541513,4.22978723404,3.52220520674,4.36564504633,9102.32860686
4930,1.49571184687,1.50217084735,1.49075966216,4.3914893617,4.36447166922,5.04276550249,9117.27051201
4940,1.45588557665,1.46158895555,1.45198893447,4.28085106383,3.52220520674,4.34782608696,9133.61309812
4950,1.46610158229,1.47564082524,1.46032487969,4.10212765957,3.98162327718,4.50819672131,9148.89593732
4960,1.48479622733,1.48829987374,1.47952206026,4.12765957447,3.59877488515,4.47255880257,9163.54246782
4970,1.45903940713,1.46733810656,1.45080358161,4.56170212766,3.82848392037,5.27441197434,9178.81511369
4980,1.46055439295,1.46989937169,1.45081752073,4.72340425532,4.134762634,5.34568781183,9193.90163474
4990,1.46126642145,1.47002909655,1.45922830864,4.29787234043,4.28790199081,4.45473984319,9211.28371533
5000,1.44422772959,1.45321583615,1.43870271325,4.7914893617,4.05819295559,5.25659301497,9226.73002908
5010,1.47657029733,1.48648729197,1.47402799268,4.47659574468,4.134762634,4.75766215253,9242.77485007
5020,1.46397303714,1.46303089266,1.45799186354,4.14468085106,3.59877488515,4.16963649323,9258.84321903
5030,1.44056426243,1.44961774001,1.4345061501,5.06382978723,3.98162327718,5.39914468995,9274.45543533
5040,1.44485884511,1.45111357277,1.44093819948,4.30638297872,3.59877488515,4.50819672131,9292.601511
5050,1.45147449158,1.45864553195,1.44779724929,4.11914893617,3.44563552833,4.11617961511,9307.8989126
5060,1.44665632159,1.45949624366,1.44244192751,4.57021276596,3.67534456355,4.75766215253,9322.93174427
5070,1.43799760662,1.44502920572,1.43303035496,4.42553191489,3.29249617152,4.70420527441,9338.56249381
5080,1.46667794454,1.46183730388,1.46146038625,3.83829787234,3.67534456355,4.36564504633,9354.25588987
5090,1.44234309371,1.44965658855,1.4385254925,3.94042553191,3.06278713629,4.08054169636,9369.04844483
5100,1.46826984505,1.46742212805,1.464867988,3.88085106383,3.59877488515,4.16963649323,9383.42646812
5110,1.54806598489,1.55928804994,1.54726559192,3.6085106383,3.36906584992,4.04490377762,9398.63516812
5120,1.4807157997,1.48535806694,1.47552281569,4.25531914894,3.36906584992,4.93585174626,9413.81091301
5130,1.47744575414,1.48139901641,1.47327534824,3.44680851064,3.21592649311,3.97362794013,9429.13206626
5140,1.47311401763,1.48170044556,1.46805072906,5.04680851064,4.51761102603,5.4347826087,9444.77642645
5150,1.46071390806,1.46723020165,1.45534235565,3.91489361702,3.52220520674,4.41910192445,9459.63086221
5160,1.43242068563,1.44129072652,1.42822850776,5.03829787234,3.75191424196,5.11404133999,9475.1985744
5170,1.44334819384,1.44644171143,1.43776546599,4.0,3.36906584992,4.20527441197,9490.44287314
5180,1.47777284047,1.48210743869,1.47380164353,3.83829787234,3.29249617152,4.33000712758,9505.25368144
5190,1.45676947201,1.46121110601,1.45245635311,3.76170212766,3.59877488515,4.00926585887,9519.76097544
5200,1.47941836785,1.48504258863,1.47344178306,4.26382978723,3.36906584992,4.47255880257,9534.65906199
5210,1.45825057812,1.46552393126,1.45411235451,3.5914893617,3.29249617152,3.92017106201,9549.78805224
5220,1.47227458638,1.4781915796,1.47217613341,3.54042553191,3.67534456355,3.61724875267,9564.50608059
5230,1.47898023832,1.4708693564,1.47667581897,3.71063829787,3.75191424196,3.83107626515,9579.93875297
5240,1.46454647197,1.46965514005,1.46388230975,3.76170212766,3.44563552833,3.61724875267,9594.56110288
5250,1.45782466739,1.45338842245,1.44978131273,3.56595744681,3.59877488515,4.02708481825,9608.4828654
5260,1.49514173522,1.5043930236,1.49024098588,3.76170212766,3.44563552833,4.24091233072,9623.02539633
5270,1.45344333119,1.4581415015,1.45056132389,4.15319148936,3.67534456355,4.06272273699,9638.09917543
5280,1.43121909063,1.4300828369,1.43067609379,3.85531914894,3.75191424196,3.97362794013,9651.70316959
5290,1.45494486826,1.45394493622,1.4506211462,3.6,3.67534456355,3.95580898076,9666.34683744
5300,1.5677802191,1.57945647335,1.56406201273,4.17872340426,3.75191424196,4.33000712758,9681.65298399
5310,1.49744266166,1.5015525065,1.49046036047,3.65957446809,3.44563552833,4.13399857448,9696.27564451
5320,1.43412215546,1.44071981245,1.42739512812,4.20425531915,3.82848392037,4.45473984319,9710.48986046
5330,1.47644726073,1.48542653787,1.46920244945,3.9914893617,3.36906584992,4.3834640057,9725.03323732
5340,1.47031562787,1.47756630425,1.46889601531,4.35744680851,3.98162327718,4.45473984319,9739.4247626
5350,1.42218794443,1.42358978519,1.41337688246,3.71063829787,3.67534456355,4.49037776194,9755.1152926
5360,1.43441917185,1.43582318045,1.43186459919,4.37446808511,3.90505359877,4.72202423378,9770.88414256
5370,1.46216162812,1.45919896484,1.45880853715,3.1829787234,3.06278713629,3.70634354954,9786.34003183
5380,1.42569923247,1.42763300718,1.41918741683,3.89787234043,3.98162327718,4.49037776194,9801.01798998
5390,1.47484054825,1.48331186332,1.47301937412,4.11914893617,3.59877488515,4.31218816821,9816.15366637
5400,1.47543696464,1.48724769827,1.4742445289,3.86382978723,3.29249617152,3.93799002138,9831.44446205
5410,1.44098994882,1.44978118264,1.44006898569,4.35744680851,3.90505359877,4.61511047755,9846.34504032
5420,1.47194810262,1.48110315482,1.4680194976,4.06808510638,3.67534456355,4.20527441197,9861.3023868
5430,1.49039723291,1.50162512268,1.48508934674,3.89787234043,3.59877488515,4.45473984319,9875.77416341
5440,1.43880133957,1.44206656295,1.43124455823,3.79574468085,3.52220520674,4.15181753386,9890.96071205
5450,1.43361361253,1.43653875511,1.43109241428,3.45531914894,3.36906584992,3.84889522452,9905.07868807
5460,1.42832746367,1.43107609095,1.42449729525,3.64255319149,3.52220520674,4.13399857448,9919.89612961
5470,1.43579042851,1.43908021495,1.42993016837,4.14468085106,3.67534456355,4.50819672131,9934.81930411
5480,1.43410346558,1.43741210857,1.42819903708,4.05106382979,3.82848392037,4.41910192445,9949.56453953
5490,1.4475528537,1.44995739344,1.43940275941,3.71914893617,3.06278713629,4.27655024947,9964.35960841
5500,1.4426378356,1.44852756687,1.43787295089,3.16595744681,2.75650842266,3.43905915895,9978.89014831
5510,1.43435167621,1.43881029245,1.4267128238,3.66808510638,3.21592649311,4.22309337135,9993.86227621
5520,1.43420445722,1.4373582999,1.42891169726,4.06808510638,3.75191424196,4.40128296507,10009.308041
5530,1.43582910727,1.43876175809,1.42926820502,4.02553191489,3.67534456355,4.50819672131,10024.520969
5540,1.44581453899,1.44396536918,1.44017869288,3.71914893617,3.06278713629,4.33000712758,10039.1244921
5550,1.53285534299,1.53956101069,1.52789559052,3.6170212766,3.44563552833,4.13399857448,10053.9008701
5560,1.43216266905,1.43614107775,1.42772336226,3.94042553191,3.59877488515,4.24091233072,10068.9063696
5570,1.43493888632,1.43822627278,1.4279883407,4.07659574468,3.67534456355,4.47255880257,10084.131337
5580,1.43233536815,1.43548783547,1.42664049944,4.02553191489,3.67534456355,4.41910192445,10098.7728311
5590,1.43816634299,1.4436316396,1.43114640051,4.68085106383,4.2113323124,5.02494654312,10113.7840547
5600,1.4312818429,1.43438568384,1.42659799563,3.86382978723,3.44563552833,4.24091233072,10128.7971488
5610,1.43313790697,1.43663627497,1.42800184079,3.95744680851,3.67534456355,4.33000712758,10144.5864707
5620,1.42785429811,1.43617925061,1.42314570805,4.37446808511,3.67534456355,4.82893799002,10160.0509787
5630,1.44952132268,1.45086549523,1.4422871863,4.05106382979,3.52220520674,4.31218816821,10174.6678855
5640,1.43503493962,1.43374709451,1.42835372666,3.23404255319,3.21592649311,3.52815395581,10189.7919787
5650,1.43407170275,1.44150688323,1.42903663177,4.0,2.90964777948,4.1874554526,10204.3426664
5660,1.42754825852,1.43920155034,1.42358428601,4.71489361702,3.98162327718,4.95367070563,10219.5364689
5670,1.43109058681,1.43578487408,1.42516812441,4.11914893617,3.36906584992,4.54383464006,10235.1243419
5680,1.44350467214,1.44866847241,1.43758303423,3.81276595745,3.52220520674,4.16963649323,10249.7904604
5690,1.47759079024,1.47570424566,1.47521726696,3.29361702128,2.67993874426,3.72416250891,10264.3013014
5700,1.44100133664,1.44393634771,1.43506228142,3.70212765957,3.36906584992,4.13399857448,10278.9503646
5710,1.41891804802,1.4206864688,1.41266981686,3.68510638298,3.59877488515,4.20527441197,10293.7787726
5720,1.42057534416,1.42304862835,1.41176634898,3.29361702128,3.1393568147,4.09836065574,10308.4835561
5730,1.43662035227,1.43460711235,1.42917773061,3.83829787234,3.36906584992,4.15181753386,10323.5999813
5740,1.42514240042,1.43157630931,1.41835561723,3.85531914894,3.29249617152,4.24091233072,10338.8606651
5750,1.44069423897,1.43733702009,1.43391085723,2.88510638298,2.83307810107,3.33214540271,10353.4006941
5760,1.43050036634,1.42364816417,1.4270029926,2.8085106383,2.75650842266,3.13613684961,10368.0108823
5770,1.43448203919,1.43456095431,1.42919726097,3.22553191489,3.06278713629,3.54597291518,10381.8057731
5780,1.46095792179,1.4627478427,1.45257743072,3.1914893617,3.06278713629,3.74198146828,10396.7301423
5790,1.4405111277,1.44550111436,1.43589825074,4.26382978723,3.75191424196,4.49037776194,10411.1373239
5800,1.42720376027,1.43155933801,1.42196735034,3.71914893617,3.06278713629,4.02708481825,10426.2461135
5810,1.44140177182,1.44632980756,1.43586603862,3.62553191489,3.29249617152,4.06272273699,10440.3755526
5820,1.42793659358,1.43053384131,1.42108884948,3.23404255319,2.83307810107,3.86671418389,10454.8327094
5830,1.43795660962,1.44455102993,1.4317151805,3.92340425532,2.90964777948,4.45473984319,10469.857456
5840,1.53856575628,1.55279993074,1.53548590314,3.9829787234,2.83307810107,4.24091233072,10484.8870172
5850,1.45920971271,1.46667110778,1.45249970361,3.14042553191,2.52679938744,3.51033499644,10499.437021
5860,1.43918234069,1.44610844479,1.43416734986,3.39574468085,2.90964777948,3.83107626515,10513.8646729
5870,1.45301051802,1.45772106139,1.44403181945,4.45957446809,3.59877488515,4.86457590877,10528.273101
5880,1.46115693318,1.46851065955,1.45433159477,4.3829787234,3.36906584992,4.52601568068,10542.8378044
5890,1.43593974825,1.44367131263,1.42948183389,3.70212765957,2.83307810107,4.08054169636,10558.0163402
5900,1.46553578497,1.47105272418,1.46036472466,4.48510638298,3.52220520674,4.82893799002,10572.5836553
5910,1.44844203041,1.45625410819,1.44191627852,3.30212765957,2.75650842266,3.70634354954,10587.8715406
5920,1.44836514176,1.4564211009,1.44181809111,3.32765957447,2.75650842266,3.72416250891,10602.7387462
5930,1.44161092164,1.44497052427,1.43982749438,2.93617021277,2.90964777948,3.04704205274,10617.9251179
5940,1.40747470184,1.40800500239,1.40413114574,4.34893617021,3.98162327718,4.3834640057,10632.7012604
5950,1.43690091604,1.4446071765,1.43259030754,4.55319148936,4.134762634,4.82893799002,10647.9387223
5960,1.45812742901,1.46606484102,1.45230720276,3.70212765957,3.1393568147,4.15181753386,10662.5425441
5970,1.45735804549,1.47125165789,1.45039708853,3.77872340426,3.21592649311,4.20527441197,10677.165229
5980,1.44510599103,1.45670566438,1.44003821023,3.64255319149,2.90964777948,3.81325730577,10691.815744
5990,1.45464798836,1.45710623211,1.45011493512,3.74468085106,2.75650842266,3.75980042766,10705.517848
6000,1.4183059723,1.41845051083,1.41559417498,4.30638297872,4.2113323124,4.45473984319,10720.5306537
6010,1.44706663187,1.45280407858,1.44056025052,3.5829787234,3.06278713629,4.04490377762,10735.1965509
6020,1.44004371115,1.44495917922,1.43083833542,3.17446808511,3.36906584992,3.81325730577,10750.2264886
6030,1.44899476277,1.45190022793,1.44132971406,3.49787234043,2.83307810107,3.63506771205,10765.4693378
6040,1.4205276141,1.42027479194,1.41795903526,4.35744680851,4.28790199081,4.47255880257,10780.3109679
6050,1.4035018725,1.41191520996,1.39904884969,4.28936170213,3.67534456355,4.43692088382,10794.6986282
6060,1.44507199542,1.44561849937,1.43675161591,3.1829787234,2.90964777948,3.74198146828,10809.8712396
6070,1.39364721213,1.40517899739,1.38898805059,4.24680851064,3.90505359877,4.54383464006,10824.6159101
6080,1.51590501548,1.52762133346,1.50963396638,4.51914893617,4.134762634,5.13186029936,10839.3542956
6090,1.41923912576,1.42809060803,1.41101951318,3.44680851064,3.1393568147,3.90235210264,10854.3300251
6100,1.3941059704,1.40525165986,1.38888620048,4.50212765957,3.59877488515,4.29436920884,10869.7346928
6110,1.40636081696,1.41102206102,1.40645960382,4.51914893617,4.2113323124,4.65074839629,10884.9250103
6120,1.40875492936,1.41992269448,1.40671695122,4.30638297872,3.36906584992,4.09836065574,10899.4757634
6130,1.41849797483,1.42867228235,1.4193174742,4.48510638298,3.98162327718,4.49037776194,10914.3212568
6140,1.40777546074,1.40318871096,1.40635751258,3.86382978723,3.06278713629,4.02708481825,10929.1706995
6150,1.4058250072,1.42067592691,1.40736060705,4.28936170213,3.67534456355,4.20527441197,10944.1717309
6160,1.51392969189,1.51038783807,1.51322523437,4.33191489362,4.51761102603,4.52601568068,10959.7381682
6170,1.50864932238,1.50648267965,1.50841315432,4.35744680851,4.67075038285,4.31218816821,10974.7286296
6180,1.42884254263,1.43527498907,1.42943639879,4.46808510638,4.134762634,4.61511047755,10990.0980166
6190,1.41691090701,1.42849937547,1.41376776558,4.43404255319,4.05819295559,5.02494654312,11005.6407421
6200,1.45522676776,1.46347376903,1.456819083,4.3829787234,4.44104134763,4.3834640057,11020.8402802
6210,1.40177142874,1.41454552562,1.40327104851,4.51914893617,3.98162327718,4.25873129009,11035.9790974
6220,1.40948256244,1.4143936433,1.40885357273,4.43404255319,4.2113323124,4.59729151818,11051.1730126
6230,1.39972694679,1.40494290651,1.39949947046,4.26382978723,4.36447166922,4.50819672131,11065.9716637
6240,1.4029942581,1.40768732385,1.40175449117,4.44255319149,4.2113323124,4.68638631504,11080.7654014
6250,1.40408173153,1.40901948686,1.40315057761,3.76170212766,4.28790199081,4.11617961511,11095.992324
6260,1.39958533774,1.40485206879,1.39904134101,4.29787234043,4.44104134763,4.59729151818,11110.9309404
6270,1.39779911703,1.40364295301,1.39794126023,4.37446808511,4.44104134763,4.50819672131,11126.537539
6280,1.45780850124,1.46700996182,1.45993178622,3.52340425532,3.06278713629,3.54597291518,11141.2447101
6290,1.44440506398,1.44640115858,1.44513456047,3.88085106383,3.75191424196,4.02708481825,11155.5275123
6300,1.50799480295,1.51243503302,1.50168690648,4.47659574468,3.75191424196,4.65074839629,11170.2956995
6310,1.43743613732,1.43935854382,1.43633835301,3.74468085106,4.134762634,3.9914468995,11185.0715736
6320,1.41087748797,1.42145046127,1.41329469346,3.75319148936,3.29249617152,3.81325730577,11199.9944244
6330,1.42020883313,1.42671383954,1.41695411555,4.3829787234,3.90505359877,4.5794725588,11214.4866354
6340,1.54875558341,1.55350250869,1.56023032534,4.89361702128,4.82388973966,4.79330007128,11229.8124354
6350,1.41377106155,1.41404075796,1.40993725884,4.07659574468,3.75191424196,4.27655024947,11244.4734202
6360,1.37368396067,1.380753636,1.37138441227,4.59574468085,3.36906584992,4.70420527441,11259.347139
6370,1.39399506223,1.3972174332,1.3916922094,4.50212765957,3.98162327718,4.73984319316,11273.5290978
6380,1.41350736711,1.41419932665,1.41398297601,4.31489361702,3.90505359877,4.27655024947,11288.4394058
6390,1.41483171884,1.4212402785,1.41050067843,4.29787234043,3.90505359877,4.50819672131,11303.3758718
6400,1.4035896716,1.41361866671,1.4036347012,4.63829787234,4.2113323124,4.82893799002,11318.2299736
6410,1.38711643345,1.39425249256,1.38826943775,4.62127659574,4.28790199081,4.7754811119,11333.1713503
6420,1.39192620492,1.39728735042,1.39027922852,4.76595744681,4.36447166922,4.971489665,11348.1744797
6430,1.37889214414,1.38591518163,1.37469770012,5.00425531915,3.82848392037,5.09622238061,11363.6324858
6440,1.39514518684,1.40083843882,1.39417203017,4.8170212766,4.51761102603,5.13186029936,11379.2062368
6450,1.38527409968,1.39235830935,1.38406052369,5.02127659574,4.51761102603,5.22095509622,11394.654243
6460,1.4021958543,1.40136509328,1.398552927,4.37446808511,4.44104134763,4.65074839629,11409.8381821
6470,1.4014825177,1.40129222741,1.39619072445,5.52340425532,4.97702909648,5.52387740556,11424.8860546
6480,1.47696142637,1.49046386136,1.47597159861,5.82978723404,5.66615620214,6.04062722737,11440.2028712
6490,1.39155802224,1.39379809877,1.38868737621,4.62978723404,4.36447166922,4.79330007128,11455.3347435
6500,1.43227819142,1.44017943222,1.42902071504,5.40425531915,4.82388973966,5.55951532431,11469.9660784
6510,1.49809243231,1.51596840645,1.49564344115,5.55744680851,4.74732006126,5.54169636493,11485.19002
6520,1.470827112,1.48433226047,1.46758770407,5.89787234043,4.90045941807,6.12972202423,11500.0799595
6530,1.43349153333,1.44153488584,1.42898659836,5.30212765957,4.74732006126,5.54169636493,11515.2333813
6540,1.43566366413,1.4366419309,1.43281871802,5.52340425532,5.28330781011,5.77334283678,11529.5758303
6550,1.39104821271,1.39494187701,1.38843184672,4.58723404255,4.05819295559,4.79330007128,11543.8350106
6560,1.39636540425,1.40421166278,1.39466169561,4.17021276596,3.90505359877,4.31218816821,11558.8993706
6570,1.38684351933,1.3917589455,1.38115113291,4.29787234043,4.134762634,4.84675694939,11573.8102025
6580,1.40690319271,1.40847723985,1.40435249782,4.37446808511,3.44563552833,4.66856735567,11588.7202789
6590,1.42549987569,1.4299529772,1.43186944062,4.89361702128,4.51761102603,4.86457590877,11603.0216127
6600,1.39377063025,1.39373898238,1.38929757298,3.97446808511,3.75191424196,4.50819672131,11618.663265
6610,1.39280409991,1.39316783993,1.3883973465,3.97446808511,3.75191424196,4.50819672131,11634.1064862
6620,1.38761243078,1.39161284951,1.38583110205,4.74042553191,3.90505359877,4.971489665,11648.890992
6630,1.39242412284,1.39233372127,1.38615454037,4.06808510638,4.05819295559,4.61511047755,11664.1309069
6640,1.39387431391,1.39526078652,1.39014469956,5.00425531915,4.36447166922,5.14967925873,11678.5359472
6650,1.40671621441,1.40777434843,1.40406745582,5.43829787234,4.90045941807,5.6307911618,11693.5113855
6660,1.42645887165,1.42956549428,1.42208490263,3.76170212766,3.36906584992,3.84889522452,11708.5893852
6670,1.40743065721,1.40518853615,1.40387286297,3.94893617021,3.52220520674,4.40128296507,11723.7954188
6680,1.4072274129,1.4100223764,1.40360607132,4.88510638298,4.134762634,5.02494654312,11739.2586075
6690,1.42786464152,1.42644776005,1.42419573095,4.53617021277,4.51761102603,4.7754811119,11754.7705851
6700,1.39393410167,1.39869493702,1.3887210937,4.7829787234,4.28790199081,5.3635067712,11770.16897
6710,1.42791113326,1.43249990499,1.42194844646,3.16595744681,2.98621745789,3.61724875267,11785.1432444
6720,1.38626152071,1.39171224914,1.38011958102,4.0085106383,3.44563552833,4.66856735567,11799.6705581
6730,1.3866003845,1.39405343439,1.3822120617,4.71489361702,3.75191424196,5.18531717748,11814.6995947
6740,1.3958838473,1.40629210459,1.3945302611,4.74893617021,4.05819295559,4.93585174626,11829.420422
6750,1.41303488839,1.42022234089,1.41175713761,5.05531914894,4.05819295559,5.25659301497,11844.2161917
6760,1.40902607187,1.42025695196,1.4107379937,5.10638297872,4.134762634,5.00712758375,11858.4092394
6770,1.44495059224,1.46103023711,1.44291737759,4.46808510638,3.75191424196,4.59729151818,11873.2283369
6780,1.44393495978,1.46222329332,1.43982521856,3.84680851064,3.06278713629,4.33000712758,11888.4724167
6790,1.39328349763,1.40319050116,1.39570958834,5.2170212766,4.36447166922,5.04276550249,11902.9480719
6800,1.41975558864,1.43136498443,1.42036442236,4.69787234043,4.05819295559,4.75766215253,11917.5314576
6810,1.41919877832,1.42863014496,1.41806180783,5.14042553191,4.2113323124,5.25659301497,11932.5988873
6820,1.38390218791,1.39621284641,1.38536913775,5.24255319149,4.36447166922,5.20313613685,11947.7183236
6830,1.39754589235,1.40977251935,1.39893211699,5.02978723404,3.98162327718,4.88239486814,11962.5658423
6840,1.38476570194,1.39263268232,1.38681398206,5.12340425532,4.59418070444,5.20313613685,11977.2422775
6850,1.39378988515,1.40572702268,1.39370216493,5.08085106383,4.2113323124,4.971489665,11992.2473685
6860,1.40842358167,1.41609444318,1.40664559227,4.75744680851,4.134762634,4.79330007128,12006.7697511
6870,1.39092282835,1.40615328141,1.39210469294,4.96170212766,4.36447166922,4.91803278689,12021.7531834
6880,1.42145625909,1.43493498618,1.41556866016,4.8085106383,3.36906584992,4.79330007128,12036.2667687
6890,1.41917883878,1.43405662578,1.42559796915,5.34468085106,5.05359877489,5.29223093371,12051.6411341
6900,1.38737496449,1.40067020485,1.38290718883,4.87659574468,3.82848392037,5.07840342124,12066.1439919
6910,1.40639252188,1.40187637591,1.40568157579,5.14893617021,4.82388973966,5.27441197434,12080.9616934
6920,1.37906220188,1.39628419689,1.37975052912,5.08085106383,4.05819295559,4.98930862438,12095.949691
6930,1.44011999865,1.45058855454,1.44688936654,5.82978723404,5.13016845329,5.4347826087,12110.7823964
6940,1.37199515792,1.37670984729,1.37614797017,5.6,4.51761102603,5.52387740556,12125.6094447
6950,1.42264580872,1.43768183413,1.42803661182,4.8170212766,4.28790199081,5.04276550249,12140.8970626
6960,1.38724097636,1.39444086749,1.38835447877,4.85106382979,3.67534456355,4.93585174626,12154.8996419
6970,1.38583392495,1.39214794495,1.38555250407,5.22553191489,3.82848392037,5.31004989309,12170.4436207
6980,1.41376556478,1.41577480751,1.41165013939,5.52340425532,4.67075038285,5.54169636493,12185.7207363
6990,1.37570253514,1.39075018288,1.37513582794,5.00425531915,4.134762634,4.93585174626,12200.34505
7000,1.41792273782,1.4250366416,1.41928094151,5.90638297872,4.97702909648,5.86243763364,12215.3553002
7010,1.39885523036,1.40457034027,1.39822808395,5.32765957447,4.05819295559,5.52387740556,12230.0517944
7020,1.40630373265,1.41558518487,1.40680302039,5.32765957447,4.28790199081,5.34568781183,12244.653814
7030,1.41089097669,1.41711033592,1.41181575092,4.90212765957,4.2113323124,4.61511047755,12259.4905579
7040,1.42538338626,1.44031818303,1.42310532258,4.74893617021,3.98162327718,4.61511047755,12274.5311088
7050,1.45223653439,1.46463372738,1.44970151952,5.08085106383,3.52220520674,5.18531717748,12289.4017807
7060,1.40623282204,1.41028810363,1.40720885397,5.62553191489,4.36447166922,5.64861012117,12304.5838544
7070,1.40568092974,1.4095916964,1.40633640441,5.63404255319,4.36447166922,5.64861012117,12319.8562995
7080,1.43055941131,1.44222370747,1.4314965334,5.79574468085,4.44104134763,5.61297220242,12335.1567571
7090,1.4391926363,1.45176688461,1.43580313484,5.15744680851,3.67534456355,5.20313613685,12350.1069516
7100,1.39251874825,1.39598648676,1.39605781277,5.71063829787,4.59418070444,5.57733428368,12364.9773179
7110,1.43350716639,1.44460024301,1.43139699018,5.2,3.90505359877,5.2387740556,12379.8066731
7120,1.43254801241,1.44530696944,1.43225460168,5.72765957447,4.74732006126,5.52387740556,12394.7109315
7130,1.43504195036,1.44617971698,1.43285630336,5.16595744681,3.75191424196,5.27441197434,12409.2239292
7140,1.46474962543,1.47982135835,1.45747266833,3.52340425532,3.36906584992,4.34782608696,12425.106881
7150,1.437725705,1.44601202583,1.44152764488,5.68510638298,4.82388973966,5.32786885246,12440.1083135
7160,1.42542175478,1.42814232472,1.43237306883,6.03404255319,5.43644716692,5.73770491803,12455.1234431
7170,1.46282813353,1.47141718416,1.45830589644,4.21276595745,3.59877488515,4.84675694939,12469.5052119
7180,1.42445958604,1.41518675402,1.43124770935,5.6,5.81929555896,5.39914468995,12485.0913117
7190,1.42905874441,1.43359392296,1.43063521909,5.24255319149,4.36447166922,5.22095509622,12499.8810017
7200,1.43562138317,1.43280053455,1.43554291601,5.04680851064,4.36447166922,5.13186029936,12514.5977438
7210,1.40506330436,1.4060599332,1.40435652806,5.1829787234,4.44104134763,5.29223093371,12529.5368409
7220,1.48560578284,1.49454020536,1.48343123955,6.91914893617,6.43185298622,7.1988595866,12544.5197254
7230,1.55967212542,1.57163678899,1.55689679238,5.48085106383,4.97702909648,5.75552387741,12559.6688884
7240,1.4536801318,1.45098560184,1.4535944109,5.35319148936,4.28790199081,5.34568781183,12574.8346089
7250,1.42075590282,1.4160459069,1.41983705058,4.47659574468,4.28790199081,4.59729151818,12590.5173383
7260,1.48639001781,1.50034000668,1.48310691562,6.15319148936,5.2067381317,6.66429080542,12605.5615614
7270,1.41432220679,1.42109652896,1.41326468076,6.0085106383,5.35987748851,6.12972202423,12620.1639155
7280,1.43268768865,1.43458258304,1.43491282411,5.06382978723,4.05819295559,4.971489665,12635.2894321
7290,1.42294891271,1.42713593065,1.42383601645,5.16595744681,4.28790199081,5.31004989309,12650.4781994
7300,1.4225734022,1.42725125223,1.42102546584,4.77446808511,4.134762634,5.04276550249,12665.2129252
7310,1.43087182474,1.43031294981,1.43113092862,4.96170212766,4.05819295559,4.98930862438,12680.3250968
7320,1.42436905216,1.43093231815,1.42295422485,5.00425531915,4.134762634,5.09622238061,12694.8956165
7330,1.40232523618,1.40754950903,1.40238531303,5.02127659574,4.134762634,5.14967925873,12710.197147
7340,1.39622088075,1.39610746232,1.398383974,4.7829787234,4.44104134763,4.7754811119,12725.3159388
7350,1.41116827228,1.409662622,1.41222861556,4.65531914894,4.67075038285,5.02494654312,12739.9644303
7360,1.39205350249,1.3944901591,1.39169440999,4.45957446809,3.67534456355,4.49037776194,12755.3531828
7370,1.41013114881,1.41115308876,1.40308400582,4.52765957447,4.05819295559,4.79330007128,12769.9908495
7380,1.41715162721,1.41176921308,1.41344273996,3.82127659574,3.82848392037,3.90235210264,12784.8265347
7390,1.40530637666,1.40302380322,1.40195154977,4.21276595745,3.59877488515,4.41910192445,12800.11376
7400,1.41064194741,1.41110519327,1.40386855764,4.49361702128,3.98162327718,4.75766215253,12814.4723307
7410,1.43628434323,1.44022456565,1.43345061697,4.3829787234,3.75191424196,4.79330007128,12828.7732816
7420,1.40855374323,1.4126250609,1.40159889484,4.54468085106,3.90505359877,4.79330007128,12843.7594229
7430,1.41706991047,1.41803529049,1.41068828098,4.69787234043,4.28790199081,4.73984319316,12858.9828133
7440,1.41353239019,1.41421358046,1.40727483073,4.45957446809,3.59877488515,4.73984319316,12873.1163922
7450,1.40881114262,1.41627074085,1.40447150439,4.56170212766,4.05819295559,4.95367070563,12887.9011637
7460,1.39592225265,1.39776904996,1.39139003961,5.2,4.74732006126,5.39914468995,12903.4687723
7470,1.39988727338,1.40140907159,1.394430061,5.6,4.74732006126,5.61297220242,12919.0244633
7480,1.37966056979,1.38191087896,1.37631470652,5.6170212766,4.74732006126,5.75552387741,12934.5499635
7490,1.39660570416,1.40538140071,1.39761120999,4.97872340426,4.44104134763,5.14967925873,12950.3100753
7500,1.41385085601,1.41879573443,1.41543807427,4.51063829787,4.28790199081,4.27655024947,12964.9405171
7510,1.43026714234,1.42962118781,1.43040692935,5.45531914894,5.05359877489,5.31004989309,12979.6407233
7520,1.38060537074,1.38276216409,1.38070791756,5.53191489362,4.28790199081,5.32786885246,12994.7218337
7530,1.43050506114,1.43214436461,1.42485717973,5.68510638298,5.2067381317,5.64861012117,13009.7806072
7540,1.43126485541,1.43208581808,1.42759150423,5.48936170213,5.05359877489,5.57733428368,13024.6949793
7550,1.40526703798,1.40948767893,1.4035745088,5.1829787234,4.51761102603,5.77334283678,13038.9840512
7560,1.42625575856,1.43011533893,1.41872934515,5.5829787234,4.97702909648,5.86243763364,13054.322782
7570,1.42359749849,1.43013817178,1.41922688566,5.26808510638,4.97702909648,5.52387740556,13068.6949486
7580,1.42530675726,1.42827034507,1.41711717112,5.5914893617,4.97702909648,5.95153243051,13083.8894053
7590,1.48717006107,1.49176287937,1.48046419316,5.68510638298,5.05359877489,6.022808268,13098.7747095
