iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
2710,1.36976195437,1.35513683331,1.3667093913,5.88085106383,6.43185298622,6.34354953671,6301.9120892
2720,1.36114981764,1.34818187943,1.35945991176,5.71063829787,6.50842266462,6.04062722737,6325.8801467
2730,1.3924156541,1.38267768965,1.39299658147,5.26808510638,5.89586523737,5.39914468995,6350.29220712
2740,1.36484776312,1.35201056184,1.36391252442,5.50638297872,5.81929555896,5.68424803991,6374.86426846
2750,1.37581591843,1.36779192941,1.37860406763,4.96170212766,5.35987748851,4.95367070563,6397.75737553
2760,1.48899019177,1.49019903816,1.48497326698,4.28936170213,4.134762634,4.24091233072,6422.30642932
2770,1.39879914944,1.38905037155,1.39854803456,5.30212765957,6.04900459418,5.41696364932,6445.66522817
2780,1.40571561966,1.39871563791,1.40873233904,4.73191489362,5.13016845329,4.90021382751,6469.42458567
2790,1.39119552926,1.37672632545,1.3899244246,5.65106382979,6.81470137825,5.84461867427,6494.37771157
2800,1.39194301708,1.38240030739,1.39244983477,5.29361702128,6.04900459418,5.41696364932,6517.89370842
2810,1.38653688955,1.37643938668,1.38740837046,5.13191489362,6.04900459418,5.22095509622,6541.03614661
2820,1.36803322687,1.3572472886,1.36766533434,5.28510638298,5.97243491577,5.57733428368,6564.32639672
2830,1.36825660185,1.35725119085,1.36795631273,5.27659574468,6.04900459418,5.59515324305,6587.88049144
2840,1.37890928386,1.36576790966,1.37707877285,6.27234042553,7.12098009188,6.62865288667,6610.05259772
2850,1.36840512366,1.35650889618,1.36764899638,5.27659574468,6.04900459418,5.61297220242,6634.33917623
2860,1.36601884995,1.35498830477,1.36562498409,5.25957446809,5.97243491577,5.57733428368,6657.02477966
2870,1.37482877725,1.36359873729,1.37467356645,5.54893617021,6.43185298622,5.61297220242,6680.3990773
2880,1.36895858488,1.35739467801,1.36834095421,5.24255319149,5.97243491577,5.57733428368,6702.80345205
2890,1.39721619146,1.39079847354,1.39845982748,6.18723404255,6.2787136294,6.04062722737,6726.31187074
2900,1.36852997291,1.35867097042,1.36721829344,5.08085106383,5.58958652374,5.20313613685,6748.64686845
2910,1.39521463425,1.38640203828,1.39588881288,5.82127659574,6.35528330781,5.93371347113,6770.77106923
2920,1.37165802834,1.3613446808,1.37099084702,5.28510638298,5.97243491577,5.52387740556,6793.3253238
2930,1.36752508562,1.35596087196,1.36685517498,5.28510638298,5.97243491577,5.57733428368,6816.95153589
2940,1.36803469384,1.35637125226,1.36739149142,5.27659574468,5.97243491577,5.55951532431,6839.65345105
2950,1.37199266977,1.35975948094,1.3713202738,5.37872340426,5.97243491577,5.64861012117,6862.57478236
2960,1.43093013967,1.41911988829,1.42847003292,4.84255319149,5.81929555896,5.06058446187,6886.25586826
2970,1.39393483984,1.38499741325,1.39451430901,4.51063829787,5.43644716692,4.66856735567,6908.91210683
2980,1.39904292692,1.39164753166,1.40078007541,5.57446808511,6.2787136294,5.66642908054,6932.11782187
2990,1.47558692449,1.46908614233,1.47762847296,5.5914893617,5.43644716692,5.38132573058,6958.82475178
3000,1.39361183662,1.38670341736,1.3929141428,5.05531914894,5.51301684533,4.81111903065,6982.96222416
3010,1.37534908203,1.36522182965,1.3744799214,5.63404255319,5.51301684533,5.52387740556,7007.72558492
3020,1.3792431248,1.36413128072,1.37677784226,4.53617021277,5.05359877489,4.81111903065,7031.65479875
3030,1.36922740904,1.35576994149,1.36549837849,5.25957446809,5.58958652374,5.4347826087,7056.18064589
3040,1.37595488829,1.36385130064,1.37526945653,5.04680851064,5.51301684533,5.27441197434,7080.51035351
3050,1.44326808506,1.44164316195,1.44044531141,4.7829787234,4.82388973966,4.54383464006,7102.81060126
3060,1.37873794216,1.37475636156,1.37778976574,5.47234042553,5.43644716692,5.27441197434,7127.2797883
3070,1.37733626402,1.36804785296,1.37530851255,5.45531914894,5.58958652374,5.55951532431,7152.17223602
3080,1.42931998564,1.42765591424,1.42954038866,4.84255319149,4.51761102603,4.84675694939,7177.0756485
3090,1.46232661381,1.45892523006,1.46408649129,4.84255319149,4.90045941807,4.56165359943,7202.84606347
3100,1.39912272387,1.39290950432,1.39800091007,5.01276595745,5.05359877489,4.68638631504,7228.62253426
3110,1.48828067157,1.49296645173,1.48366690803,4.55319148936,4.44104134763,4.29436920884,7251.98327529
3120,1.38990977675,1.37850092266,1.38793781496,5.82978723404,6.2787136294,5.86243763364,7275.95553517
3130,1.40477303861,1.39735090903,1.40364815794,4.96170212766,5.13016845329,4.93585174626,7301.00253443
3140,1.38158730064,1.36664961112,1.37983030542,5.6,5.81929555896,5.79116179615,7324.76774863
3150,1.38386716041,1.37754642805,1.38252407543,5.5829787234,5.81929555896,5.48823948681,7347.08851276
3160,1.37745844571,1.36197450472,1.37631736298,5.75319148936,6.202143951,6.05844618674,7370.61221975
3170,1.38957740852,1.37437712121,1.38732831951,6.29787234043,6.66156202144,6.29009265859,7394.72172502
3180,1.41884545829,1.40569148057,1.41747341222,5.32765957447,5.74272588055,5.39914468995,7418.95727711
3190,1.45613763265,1.44629039477,1.45459748667,5.5829787234,5.81929555896,5.61297220242,7442.3869048
3200,1.45212074185,1.43994757191,1.45166601572,5.6,5.89586523737,5.48823948681,7465.50717059
3210,1.43430339224,1.41965045838,1.43360608816,5.56595744681,5.81929555896,5.59515324305,7487.66005641
3220,1.41637956673,1.39620152336,1.41429433324,6.61276595745,6.81470137825,6.52173913043,7511.3102056
3230,1.45287284929,1.4396708061,1.45156946539,4.82553191489,5.05359877489,5.13186029936,7534.76306782
3240,1.40548254426,1.3901903706,1.40536353559,5.77021276596,6.2787136294,5.59515324305,7558.54037203
3250,1.42809675522,1.40970359376,1.42753929753,5.93191489362,6.81470137825,5.93371347113,7581.49497078
3260,1.43224144025,1.41944932415,1.43423593026,6.49361702128,6.58499234303,6.52173913043,7604.65108846
3270,1.50042538034,1.48074509108,1.49887480169,5.25957446809,5.43644716692,5.14967925873,7628.24451553
3280,1.42469388404,1.41341449833,1.42353855952,4.60425531915,5.2067381317,4.70420527441,7652.27596366
3290,1.45719648082,1.45129480757,1.45398744156,5.71063829787,5.74272588055,5.52387740556,7675.88616325
3300,1.40388960472,1.39313783031,1.40395947409,5.95744680851,5.58958652374,5.80898075552,7698.06537324
3310,1.43125568189,1.4124155161,1.42945357913,5.5914893617,6.04900459418,5.27441197434,7721.40525258
3320,1.38407137056,1.37468789804,1.38306350162,5.37021276596,4.90045941807,5.3635067712,7745.17316274
3330,1.45277956656,1.43588440441,1.4502861263,5.05531914894,5.58958652374,4.86457590877,7768.96414302
3340,1.40851151662,1.40509474916,1.41008855385,4.76595744681,4.97702909648,4.7754811119,7792.72051271
3350,1.39175698995,1.39169165516,1.38914063564,4.90212765957,4.97702909648,4.98930862438,7816.93501197
3360,1.4374926953,1.43738685609,1.43510840467,4.17021276596,4.36447166922,4.36564504633,7839.95151086
3370,1.40277967975,1.39165024311,1.40228963453,4.65531914894,4.59418070444,4.5794725588,7864.33456994
3380,1.42390736672,1.42261478559,1.41997114723,4.71489361702,4.90045941807,5.04276550249,7888.75714968
3390,1.43813427258,1.43488665772,1.43881380096,4.42553191489,4.97702909648,4.61511047755,7914.70440238
3400,1.42854393499,1.42584784578,1.42746720352,4.85106382979,5.58958652374,4.91803278689,7939.3181416
3410,1.42147284433,1.41650210068,1.41852836205,4.88510638298,5.13016845329,4.88239486814,7963.43897684
3420,1.42134662522,1.42010924271,1.42051142184,4.59574468085,4.67075038285,4.49037776194,7987.38932884
3430,1.37211895417,1.36753333729,1.36860154229,5.32765957447,5.58958652374,5.31004989309,8010.55731125
3440,1.39286610508,1.38455860168,1.390416563,5.2170212766,5.58958652374,5.38132573058,8034.16495085
3450,1.39096608298,1.3895539182,1.38785194472,5.1914893617,5.35987748851,5.27441197434,8057.53527992
3460,1.36580171017,1.36358087003,1.36102835833,4.68936170213,5.13016845329,4.82893799002,8080.69700911
3470,1.36581487197,1.36359377588,1.3610457795,4.68936170213,5.13016845329,4.82893799002,8103.4978175
3480,1.38440730105,1.38466774227,1.38033095714,5.08936170213,5.51301684533,5.34568781183,8126.68131634
3490,1.41664645471,1.4182312438,1.41632042249,5.14893617021,5.43644716692,5.20313613685,8149.55112516
3500,1.42826857336,1.42851065959,1.42448755035,5.54042553191,5.13016845329,5.6307911618,8173.29441157
3510,1.3831957545,1.38406753549,1.37846516211,4.56170212766,4.44104134763,5.04276550249,8195.70660284
3520,1.37779189621,1.37379859884,1.37374725194,4.4085106383,4.74732006126,4.81111903065,8218.79975599
3530,1.3822675266,1.38057827748,1.37685792545,3.92340425532,4.05819295559,4.54383464006,8242.83072227
3540,1.3804239169,1.37896965411,1.38038690264,5.50638297872,5.58958652374,5.71988595866,8265.43694989
3550,1.38094729015,1.38031279789,1.3749028132,4.45957446809,4.36447166922,4.66856735567,8289.10967939
3560,1.49179877967,1.49404541082,1.49102045169,4.60425531915,4.59418070444,4.50819672131,8312.41954078
3570,1.37422168839,1.37503870915,1.37079231532,4.60425531915,4.74732006126,4.95367070563,8335.76704265
3580,1.49367824448,1.49268182351,1.49242908187,3.76170212766,3.29249617152,3.84889522452,8358.64393697
3590,1.42408565567,1.42737706173,1.42151611034,4.13617021277,4.44104134763,4.02708481825,8382.95954925
3600,1.39939703106,1.39853754804,1.3955356265,3.6,3.44563552833,3.68852459016,8406.32429526
3610,1.37738478306,1.3772116884,1.37342281149,4.85106382979,4.44104134763,4.72202423378,8428.77452466
3620,1.45782325272,1.4602554546,1.45544580882,3.37872340426,3.67534456355,3.61724875267,8452.09520062
3630,1.38417635008,1.38194138949,1.37853356487,4.83404255319,4.51761102603,4.95367070563,8474.73980542
3640,1.39664516262,1.39598021111,1.39133553147,4.73191489362,5.05359877489,5.06058446187,8497.86751568
3650,1.38959368048,1.38605172464,1.38753373378,4.74893617021,5.35987748851,4.91803278689,8520.97898019
3660,1.39599105473,1.39556049215,1.39099111891,4.22978723404,3.75191424196,4.7754811119,8545.14601597
3670,1.39677050933,1.39650933418,1.3919204129,4.23829787234,3.82848392037,4.82893799002,8568.47146489
3680,1.39353986957,1.390423823,1.39127451919,4.36595744681,4.05819295559,4.971489665,8591.29356961
3690,1.38298096295,1.38163998286,1.37751101167,4.83404255319,4.82388973966,5.11404133999,8615.06956595
3700,1.39072285686,1.38567328336,1.39129088393,4.7914893617,5.05359877489,4.90021382751,8638.75398325
3710,1.45336085072,1.45400967733,1.45308358106,4.45106382979,5.13016845329,4.70420527441,8663.41697509
3720,1.37658361524,1.37661193207,1.37440172475,4.85957446809,5.35987748851,5.00712758375,8687.55550104
3730,1.384291954,1.38243780972,1.38511595538,5.09787234043,5.81929555896,5.07840342124,8710.57279125
3740,1.36613448176,1.36732939915,1.36439062591,5.04680851064,5.35987748851,5.07840342124,8733.04673703
3750,1.37990884013,1.37808017551,1.38004245943,5.54042553191,5.81929555896,5.41696364932,8756.45037109
3760,1.45239501454,1.44668325014,1.45163945358,5.28510638298,5.66615620214,5.29223093371,8780.64740604
3770,1.38746748255,1.38305289054,1.38577282864,5.56595744681,6.12557427259,5.68424803991,8803.00549037
3780,1.39349827977,1.38983147475,1.39415832837,5.77021276596,5.97243491577,5.66642908054,8827.57115001
3790,1.38709252063,1.38353799162,1.38810494346,5.64255319149,5.89586523737,5.70206699929,8850.07439978
3800,1.46110370687,1.45380670358,1.46123726011,4.88510638298,5.51301684533,5.06058446187,8873.88860606
3810,1.40099082221,1.3966987446,1.4047962476,5.37872340426,5.81929555896,5.41696364932,8896.62831416
3820,1.40098941906,1.3966987446,1.40478003526,5.37872340426,5.81929555896,5.41696364932,8920.31212332
3830,1.40535718233,1.39824718434,1.40535367463,5.15744680851,5.89586523737,5.14967925873,8944.22542592
3840,1.38596157649,1.38264052113,1.38705563269,5.30212765957,6.202143951,5.20313613685,8968.11755791
3850,1.3972052969,1.39356965696,1.39759055411,5.13191489362,5.66615620214,5.07840342124,8991.39851353
3860,1.40234517057,1.39904494059,1.40360731075,5.52340425532,5.81929555896,5.50605844619,9014.61885128
3870,1.43922475659,1.42438786757,1.44127435206,5.48936170213,6.35528330781,5.32786885246,9038.28074175
3880,1.39483034536,1.38935915489,1.39822541781,5.90638297872,6.50842266462,5.95153243051,9062.56031611
3890,1.39977098132,1.39341121159,1.40138561511,4.66382978723,4.51761102603,4.95367070563,9085.58739063
3900,1.43702781617,1.42056784107,1.43744964781,5.49787234043,6.50842266462,5.61297220242,9109.01829548
3910,1.40385647558,1.3930174239,1.4079217605,5.72765957447,6.81470137825,5.93371347113,9132.62924145
3920,1.40194975238,1.39145287753,1.4058984025,5.72765957447,6.73813169985,5.93371347113,9155.05562364
3930,1.40065544642,1.39070088556,1.40501427786,5.96595744681,7.19754977029,6.07626514612,9178.4001195
3940,1.40197832746,1.39158378642,1.40617514114,5.72765957447,6.73813169985,5.93371347113,9202.50419928
3950,1.43466309503,1.4280351735,1.44139588359,5.91489361702,6.73813169985,5.95153243051,9226.79839634
3960,1.40267095271,1.3924634214,1.40728336521,5.78723404255,6.81470137825,6.04062722737,9250.34422397
3970,1.38299015487,1.3756817141,1.38465552817,6.49361702128,7.50382848392,6.73556664291,9273.71599916
3980,1.39692786338,1.3841980614,1.40193202223,5.27659574468,6.35528330781,5.34568781183,9297.30142197
3990,1.39092191008,1.38414394303,1.39704530734,5.54893617021,6.202143951,5.54169636493,9319.57136961
4000,1.37763882803,1.37094938957,1.37987103951,7.08936170213,7.50382848392,7.23449750535,9343.44093381
4010,1.41292731982,1.40551089753,1.41735238268,5.85531914894,6.2787136294,5.8267997149,9366.61357769
4020,1.40864468789,1.39800446726,1.41332474496,6.14468085106,6.73813169985,6.2188168211,9389.47222095
4030,1.39649015143,1.38848986403,1.3965943885,7.6170212766,8.03981623277,7.5908766928,9412.59474579
4040,1.48747470825,1.4861882763,1.48858058355,5.78723404255,5.97243491577,5.70206699929,9436.18795895
4050,1.41063443651,1.39984254489,1.41527484863,6.12765957447,6.73813169985,6.2188168211,9459.06145816
4060,1.39206290331,1.38268904925,1.39381609695,6.87659574468,7.2741194487,6.91375623664,9482.6533589
4070,1.38688072644,1.38219331531,1.38821759215,6.02553191489,6.50842266462,5.91589451176,9506.92689109
4080,1.41313208064,1.40156489293,1.41383166878,6.22127659574,6.73813169985,6.16535994298,9529.717092
4090,1.41615613503,1.40716100783,1.41349061417,4.60425531915,5.05359877489,4.88239486814,9552.79430376
4100,1.39802079967,1.39268938699,1.39869120978,4.82553191489,5.2067381317,4.65074839629,9575.58529201
4110,1.40068370169,1.38636084026,1.40214521613,4.7829787234,5.05359877489,4.73984319316,9598.19462461
4120,1.41121112853,1.40374851149,1.4126355824,4.92765957447,5.2067381317,5.27441197434,9621.22444004
4130,1.3821289398,1.3758979538,1.38466296849,5.75319148936,5.97243491577,5.95153243051,9644.1759446
4140,1.37295285154,1.36497788984,1.37526347137,7.45531914894,7.50382848392,7.37704918033,9666.6554086
4150,1.43188223735,1.42936386089,1.43419374159,4.4,5.05359877489,4.68638631504,9689.39729213
4160,1.43782015475,1.43322110615,1.43858049495,4.0085106383,4.82388973966,4.45473984319,9711.99524869
4170,1.51435714709,1.51019776654,1.5079859754,2.8085106383,3.44563552833,3.22523164647,9737.56597712
4180,1.44018516257,1.43430264075,1.43827785708,3.46382978723,4.59418070444,3.90235210264,9760.97460943
4190,1.46418541387,1.46530792154,1.46002647469,3.83829787234,4.28790199081,4.15181753386,9785.65484199
4200,1.47669960817,1.47230023941,1.47241453617,3.57446808511,3.75191424196,3.63506771205,9808.01745353
4210,1.47674752314,1.47107354281,1.47192455301,3.53191489362,3.98162327718,3.65288667142,9830.58109703
4220,1.47164406339,1.4694937161,1.46631594344,3.56595744681,3.90505359877,3.52815395581,9855.01838651
4230,1.4524205566,1.44471711675,1.44792118692,3.94893617021,4.28790199081,4.13399857448,9879.7533882
4240,1.44049673575,1.4332491808,1.43805836997,3.9829787234,4.134762634,4.11617961511,9903.51756816
4250,1.46743713995,1.46102299869,1.46485022772,3.95744680851,3.59877488515,3.92017106201,9927.87174764
4260,1.46421531702,1.4588317792,1.45836292912,3.40425531915,3.44563552833,3.52815395581,9952.79545804
4270,1.44630209808,1.43954576168,1.44384696051,3.31914893617,3.90505359877,3.63506771205,9975.54867326
4280,1.44687789775,1.44097668021,1.44428873607,3.87234042553,3.82848392037,3.86671418389,9998.84737136
4290,1.43571698553,1.43522382341,1.43410929825,3.87234042553,4.05819295559,4.02708481825,10023.4719655
4300,1.41209690917,1.41103321551,1.41347213972,4.85106382979,5.28330781011,4.52601568068,10046.670669
4310,1.49676508658,1.49074504815,1.49208480258,3.93191489362,3.90505359877,4.11617961511,10070.9256993
4320,1.45821396559,1.45486952174,1.4541400791,3.71914893617,3.44563552833,3.56379187455,10094.290253
4330,1.48296808252,1.47548404425,1.47701280987,3.42978723404,3.59877488515,3.43905915895,10117.1462936
4340,1.42485047834,1.4222524728,1.4246872783,3.88085106383,4.05819295559,3.81325730577,10142.1295114
4350,1.51324719698,1.50370206998,1.50593241811,1.9914893617,2.29709035222,2.17391304348,10165.9338844
4360,1.47217896998,1.46172985332,1.46806803111,4.0,4.2113323124,4.31218816821,10189.7358101
4370,1.46349129656,1.46551734123,1.45756635929,3.1914893617,3.1393568147,3.29650748396,10214.1310537
4380,1.54403620266,1.5412342158,1.54434653039,3.54042553191,3.90505359877,3.54597291518,10237.9378064
4390,1.45129960847,1.44437251374,1.44813401337,4.68085106383,4.51761102603,4.82893799002,10260.8666259
4400,1.41597929951,1.40849420775,1.41132049386,4.4085106383,4.51761102603,4.56165359943,10285.1000635
4410,1.41293321576,1.40571373927,1.40900482409,4.47659574468,4.74732006126,4.59729151818,10309.041431
4420,1.45721333,1.45164955984,1.45445894924,3.6085106383,3.75191424196,3.88453314326,10332.27851
4430,1.46894279389,1.46308752534,1.46489297361,4.46808510638,4.36447166922,4.81111903065,10357.0108078
4440,1.43564171018,1.43196989964,1.43077965127,3.74468085106,3.36906584992,3.77761938703,10380.4720338
4450,1.47012641551,1.4568501308,1.46730788338,3.54893617021,3.36906584992,3.67070563079,10403.7092163
4460,1.42427849505,1.42080263956,1.42093026714,3.93191489362,4.2113323124,4.11617961511,10426.0178273
4470,1.44362980665,1.43216700315,1.43976976715,3.91489361702,4.134762634,4.08054169636,10449.1416685
4480,1.43941484838,1.43066441794,1.43520305942,3.81276595745,3.75191424196,4.00926585887,10472.5675091
4490,1.44359523459,1.43833496533,1.44146116644,3.31914893617,3.82848392037,3.42124019957,10495.4271394
4500,1.45789650539,1.45262826495,1.45172228206,4.47659574468,4.36447166922,4.73984319316,10518.2903912
4510,1.45780865168,1.44635265421,1.45256732687,3.65957446809,4.59418070444,4.02708481825,10541.0645802
4520,1.52068862582,1.51316962201,1.5176209817,4.0085106383,4.90045941807,4.52601568068,10566.2412131
4530,1.43141871133,1.41731543352,1.42766191805,4.19574468085,5.35987748851,4.3834640057,10591.2499757
4540,1.43929313319,1.42576992523,1.43318106082,3.22553191489,3.82848392037,3.67070563079,10614.7790229
4550,1.41827793469,1.41171415063,1.41095679678,4.06808510638,4.28790199081,4.54383464006,10639.1743233
4560,1.44177700526,1.43584169306,1.43403553171,3.40425531915,3.67534456355,3.63506771205,10661.35709
4570,1.42637677982,1.41764477336,1.4177513222,3.81276595745,3.98162327718,4.04490377762,10685.9439504
4580,1.44222595132,1.43145767491,1.43343244311,4.10212765957,4.90045941807,4.49037776194,10709.6764546
4590,1.42233581854,1.41423693532,1.4141950213,3.93191489362,4.2113323124,4.34782608696,10732.7371089
4600,1.4381202208,1.43267341793,1.43306569519,4.37446808511,4.67075038285,4.45473984319,10755.6583924
4610,1.3843331251,1.38309781904,1.38063832076,4.70638297872,4.67075038285,4.68638631504,10779.1952208
4620,1.42877072001,1.42198211223,1.42210103618,4.15319148936,4.44104134763,4.43692088382,10802.5235768
4630,1.4600033445,1.45355221809,1.45784711465,5.54893617021,5.05359877489,5.38132573058,10825.1325333
4640,1.41229068674,1.40288688988,1.40787468915,5.34468085106,5.89586523737,5.84461867427,10848.8003209
4650,1.45959301095,1.45077171959,1.45720900217,5.71063829787,5.89586523737,5.8267997149,10872.0119239
4660,1.44811052851,1.44337990729,1.44557289344,4.06808510638,4.28790199081,4.31218816821,10894.4482981
4670,1.42851368553,1.41555450865,1.41888789467,4.76595744681,5.89586523737,5.06058446187,10917.874893
4680,1.4579667215,1.44989382003,1.45428023263,4.15319148936,4.28790199081,4.31218816821,10942.1720273
4690,1.44132033675,1.44815575848,1.4338567723,4.45106382979,4.05819295559,4.81111903065,10965.2473685
4700,1.42144984203,1.41282100484,1.41294641613,4.62978723404,5.13016845329,4.73984319316,10989.5750105
4710,1.44765437073,1.44790479804,1.44036314121,4.22127659574,3.75191424196,4.47255880257,11012.2494427
4720,1.51365122223,1.50964154033,1.50386958606,2.69787234043,2.90964777948,2.88667141839,11035.3611416
4730,1.46203290055,1.46709616768,1.45442631271,3.2170212766,2.98621745789,3.47469707769,11058.7132662
4740,1.46507978104,1.44821478286,1.4582865591,4.16170212766,4.90045941807,4.66856735567,11082.4301858
4750,1.4327463982,1.42256614003,1.42651520281,4.72340425532,5.13016845329,5.00712758375,11106.6398569
4760,1.49616193211,1.47937781949,1.48958387407,4.34893617021,5.13016845329,4.72202423378,11130.1240472
4770,1.44165439273,1.43380904338,1.43447280196,4.52765957447,5.13016845329,4.93585174626,11153.6379688
4780,1.56091652882,1.56120725071,1.55938854348,3.72765957447,4.59418070444,3.70634354954,11177.8248502
4790,1.42887466408,1.42905938099,1.42813010761,4.14468085106,4.51761102603,4.3834640057,11200.6431058
4800,1.52913997128,1.52061372007,1.52099099922,2.71489361702,3.52220520674,2.63720598717,11225.9130557
4810,1.43036184342,1.42230457478,1.42583423166,4.99574468085,5.28330781011,5.29223093371,11252.6210432
4820,1.42898177178,1.41732870619,1.42457725548,4.74893617021,4.74732006126,5.06058446187,11276.5689917
4830,1.42412439198,1.40919905388,1.41705383744,3.85531914894,4.59418070444,4.61511047755,11301.1413329
4840,1.42960446284,1.41845591435,1.42521431355,4.74893617021,4.74732006126,5.04276550249,11325.5862995
4850,1.43564687525,1.42222043544,1.43242836811,4.7914893617,5.35987748851,4.93585174626,11349.0026295
4860,1.3728898619,1.37311613664,1.372218009,5.03829787234,5.28330781011,5.13186029936,11373.6319511
4870,1.46297045785,1.44551647391,1.4500902044,5.66808510638,6.2787136294,6.32573057733,11398.2193178
4880,1.45892474427,1.44628325526,1.44921719505,7.41276595745,7.88667687596,7.96507483963,11423.2693634
4890,1.41093220482,1.40221127707,1.4068637306,6.87659574468,7.35068912711,7.10976478974,11446.4841335
4900,1.41005939718,1.40402101378,1.40818947214,6.65531914894,7.04441041348,7.09194583036,11470.5759862
4910,1.37484378223,1.37107287589,1.37081056857,4.85957446809,5.51301684533,5.06058446187,11494.4553284
4920,1.3822601808,1.3787007805,1.3797282073,5.63404255319,5.51301684533,6.07626514612,11517.5546705
4930,1.4405393731,1.42332935044,1.43040752681,5.42127659574,6.12557427259,6.00498930862,11541.7221807
4940,1.39610781893,1.38980451147,1.39208440177,3.9914893617,4.44104134763,4.15181753386,11565.1233572
4950,1.51154782234,1.50057110623,1.5049696504,3.40425531915,3.52220520674,3.86671418389,11590.4298206
4960,1.36529663371,1.36074105586,1.35851705717,4.97021276596,5.74272588055,5.2387740556,11614.5013298
