iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
9610,0.866459771965,0.884092710831,0.872031504758,32.3489361702,30.5513016845,31.9672131148,1486.19742517
9620,0.866435129359,0.88419420996,0.872166401574,32.3829787234,30.6278713629,31.931575196,1487.5455386
9630,0.863849893721,0.883008692253,0.868474709509,32.7234042553,30.8575803982,32.2523164647,1488.92208675
9640,0.921048777106,0.937706279772,0.925184180194,29.2,28.5604900459,29.1696364932,1490.27944461
9650,0.864850555785,0.884268437872,0.869816267354,32.7574468085,30.8575803982,32.3235923022,1491.69000829
9660,0.863633226846,0.88267044324,0.868261447531,32.7404255319,30.8575803982,32.2879543835,1493.01747222
9670,0.863268128207,0.883238780584,0.867994348465,32.6553191489,30.4747320061,32.4126870991,1494.42119047
9680,0.863243975011,0.883201456159,0.867979067907,32.6638297872,30.4747320061,32.4305060584,1495.75800066
9690,0.863004242044,0.883124712269,0.86773893186,32.7319148936,30.4747320061,32.4661439772,1497.1518049
9700,0.865267337009,0.887078965173,0.870765376669,32.6042553191,30.3981623277,32.1275837491,1498.4832061
9710,0.862686370031,0.883752302165,0.86789932853,32.6382978723,30.6278713629,32.1632216679,1499.8439403
9720,0.862729178055,0.883788296121,0.867955227942,32.6468085106,30.6278713629,32.1632216679,1501.22166094
9730,0.999921741387,1.01456893139,1.00399818713,24.4595744681,24.3491577335,23.6992159658,1502.61533149
9740,1.00969605616,1.02390278857,1.01478051116,25.5574468085,24.0428790199,25.5702066999,1504.04532782
9750,0.862232977361,0.884592668845,0.867377429625,32.7234042553,30.0918836141,32.2701354241,1505.4164613
9760,0.867815336477,0.887837267069,0.87275957652,32.2553191489,29.6324655436,31.7355666429,1506.77945229
9770,0.861948707867,0.884814083788,0.867479028111,32.7234042553,30.1684532925,32.3414112616,1508.10578754
9780,0.861697175472,0.884483680779,0.867234483147,32.6808510638,30.2450229709,32.2344975053,1509.47905436
9790,0.867178212878,0.888735734322,0.871606390492,32.2978723404,30.1684532925,32.074126871,1510.82506176
9800,0.865458350496,0.886405746014,0.870927527103,32.6468085106,30.0918836141,31.8602993585,1512.21285228
9810,0.864055840588,0.887199475273,0.869520855829,32.9191489362,30.3215926493,32.2523164647,1513.54558581
9820,0.881500097899,0.906769501206,0.886354031803,31.2425531915,28.8667687596,30.6842480399,1514.97484657
9830,0.860188610838,0.8825776879,0.866163185364,33.0042553191,30.5513016845,32.1632216679,1516.31900167
9840,0.870739700689,0.894871966186,0.875077309034,31.8723404255,29.8621745789,31.3435495367,1517.67344
9850,0.894358959846,0.914068760793,0.900791992917,30.9191489362,30.0918836141,30.5595153243,1519.09646972
9860,0.859736625171,0.881718806698,0.866452961874,32.8765957447,30.7810107198,32.1632216679,1520.39912615
9870,0.859363069793,0.882302689693,0.866453817252,33.0893617021,30.5513016845,32.1810406272,1521.76297103
9880,0.858521776446,0.879973526504,0.865263258309,33.1659574468,30.8575803982,32.1810406272,1523.11618454
9890,0.871818704009,0.891429780845,0.877105967404,32.3659574468,29.9387442573,31.7177476835,1524.48788122
9900,0.858441253856,0.8797801569,0.865098308357,33.1319148936,30.8575803982,32.1988595866,1525.82563406
9910,0.858480679641,0.879055242315,0.864823621316,33.1063829787,30.9341500766,32.3948681397,1527.1647471
9920,0.857857329846,0.879220481402,0.864681016558,33.1319148936,30.8575803982,32.3235923022,1528.48559372
9930,0.869730347336,0.890696007912,0.875433999235,31.770212766,29.6324655436,31.1297220242,1529.84826443
9940,0.857077534245,0.877704854482,0.863813301387,33.285106383,31.2404287902,32.4126870991,1531.22990584
9950,0.862052575281,0.881237332183,0.869562277927,32.7659574468,31.010719755,31.8602993585,1532.62546225
9960,0.871139432645,0.889998834883,0.876971397933,32.0936170213,30.1684532925,31.3791874555,1533.96922596
9970,0.863467521317,0.886374280546,0.870539220005,32.714893617,30.3981623277,31.8424803991,1535.31034263
9980,0.859428879638,0.879350403323,0.867019946025,33.1914893617,31.0872894334,32.4126870991,1536.65202136
9990,0.879713149749,0.901548136536,0.885318813473,31.4638297872,29.7090352221,30.9158945118,1537.97372302
10000,0.856234785023,0.87602475986,0.863178875257,33.2680851064,31.393568147,32.5908766928,1539.36917135
10010,0.856044860704,0.876013700961,0.862965272756,33.3957446809,31.6232771822,32.7334283678,1540.7711471
10020,0.855270354422,0.874517954658,0.861806347774,33.3191489362,31.4701378254,32.7868852459,1542.11398351
10030,0.85717351071,0.875844985635,0.863730085014,33.2170212766,31.4701378254,32.8759800428,1543.64934304
10040,0.855029621229,0.874452751207,0.86163608199,33.3106382979,31.6998468606,32.840342124,1544.99401128
10050,0.889487709198,0.903926843988,0.895598998564,30.5446808511,29.5558958652,30.4882394868,1546.53696489
10060,0.854675974306,0.874535352468,0.861154264767,33.3531914894,31.5467075038,32.8225231646,1547.8565628
10070,0.855272816908,0.876082708083,0.861517949832,33.1234042553,31.1638591118,32.6443335709,1549.21296663
10080,0.856054441855,0.877875424891,0.861183236222,33.2425531915,31.2404287902,32.8937990021,1550.5486379
10090,0.853992988842,0.874064750896,0.859659474107,33.4042553191,31.4701378254,32.8047042053,1551.89260811
10100,0.853973199208,0.874029987609,0.859652236738,33.4042553191,31.4701378254,32.8047042053,1553.21455837
10110,0.853742637003,0.874137066448,0.859567523706,33.4127659574,31.4701378254,32.8225231646,1554.5286813
10120,0.853762634688,0.874143995584,0.859544571338,33.4127659574,31.4701378254,32.8225231646,1555.88535877
10130,0.863888317411,0.883229226029,0.870249338917,33.4893617021,31.9295558959,32.697790449,1557.22001799
10140,0.853811434087,0.873293797492,0.860004812508,33.3787234043,31.6998468606,32.7156094084,1558.59001995
10150,0.853089251397,0.873470766719,0.858796450697,33.5914893617,31.4701378254,33.0185317177,1560.03108798
10160,0.853080828046,0.873455950628,0.858816743579,33.5914893617,31.4701378254,33.0185317177,1561.35247391
10170,0.852967051454,0.873479668122,0.858797755791,33.6,31.4701378254,33.0007127584,1562.73523831
10180,0.857586431567,0.879760420832,0.863286350517,33.2936170213,31.0872894334,32.6265146115,1564.0863839
10190,0.853939068766,0.873699118005,0.859578373844,33.5063829787,31.7764165391,32.7690662865,1565.47339164
10200,0.860217493918,0.878323317618,0.864408271051,33.0723404255,31.1638591118,32.6621525303,1566.80579522
10210,0.867783715181,0.884951527354,0.874120751626,32.6468085106,32.0826952527,32.0206699929,1568.18749466
10220,0.855853274982,0.879449757098,0.862573534242,33.685106383,31.4701378254,32.9294369209,1569.50905182
10230,0.868259542889,0.886300642497,0.872422086298,33.029787234,31.7764165391,32.7512473272,1570.86207077
10240,0.853089098658,0.876838737432,0.858277063107,33.7531914894,31.4701378254,33.5174625802,1572.23770472
10250,0.946642942662,0.956642326283,0.955743433029,28.7659574468,26.9525267994,27.4233784747,1573.6225211
10260,0.853355088218,0.870824929595,0.859032241007,33.829787234,33.078101072,33.5531004989,1574.97681663
10270,0.85072689557,0.869275010356,0.856606703047,33.8893617021,32.9249617152,33.5531004989,1576.36397512
10280,0.852914193206,0.872116487173,0.859549710816,33.7191489362,33.0015313936,33.2858161083,1577.72466211
10290,0.850949596758,0.870188818739,0.856559374179,34.0595744681,32.9249617152,33.6243763364,1579.08280219
10300,0.857351756007,0.875560329577,0.863990154306,33.5234042553,32.0061255743,32.7868852459,1580.49754094
10310,0.849719516882,0.868245437621,0.854572589767,34.2127659574,33.1546707504,33.8560228083,1581.82480405
10320,0.904603651724,0.917204521112,0.9111277933,30.7404255319,30.2450229709,30.1496792587,1583.19868753
10330,0.848578881919,0.867987263421,0.85402898843,34.0936170213,32.8483920368,33.7669280114,1584.56219678
10340,0.865453136986,0.881667589378,0.868404540456,33.0212765957,32.6186830015,33.3570919458,1585.92022422
10350,0.880403274959,0.899402610095,0.885053731812,31.5659574468,30.2450229709,31.0940841055,1587.25214709
10360,0.861422251518,0.880200042045,0.865985577097,33.3531914894,33.0015313936,33.2145402708,1588.63954053
10370,0.847899365708,0.866484099184,0.853355706435,34.1106382979,33.3843797856,33.8738417676,1589.96636787
10380,0.847758423404,0.866176639785,0.853204705121,34.1021276596,33.3843797856,33.9094796864,1591.31836282
10390,0.848086709509,0.866648992297,0.854120985332,33.9914893617,33.1546707504,33.4283677833,1592.71675286
10400,0.848462990332,0.866289290339,0.854801086886,34.0425531915,33.078101072,33.7312900927,1594.07186361
10410,0.847570095117,0.865000718066,0.853938385087,34.0340425532,33.1546707504,33.7134711333,1595.42096349
10420,1.01312802465,1.03182581288,1.0226215466,26.3574468085,24.6554364472,25.6414825374,1596.76630586
10430,0.879566781184,0.895881646967,0.884128890766,32.5276595745,31.393568147,32.1810406272,1598.1089608
10440,0.847635306578,0.86523587513,0.854093822504,34.0255319149,32.7718223583,33.606557377,1599.4602327
10450,0.847707213945,0.865896570474,0.854386230981,33.9744680851,32.6952526799,33.5887384177,1600.82385003
10460,0.846994515188,0.864194012577,0.853548391393,34.0170212766,32.7718223583,33.5887384177,1602.1661022
10470,0.847865528815,0.864721079647,0.854599276994,33.9319148936,32.6186830015,33.5709194583,1603.48215138
10480,0.84678641099,0.863976749132,0.85345166885,34.0170212766,32.6952526799,33.6243763364,1604.88757687
10490,0.846634971086,0.863811928131,0.853257253692,34.0085106383,32.7718223583,33.6600142552,1606.23089912
10500,0.848285119957,0.864853649144,0.854621699688,33.8042553191,32.6952526799,33.5174625802,1607.54791883
10510,0.95238815801,0.955418876053,0.957763922389,29.9063829787,29.0964777948,29.5081967213,1608.85853741
10520,0.848722034555,0.866187891083,0.85511582602,34.0510638298,33.078101072,33.6243763364,1610.18287928
10530,0.846194463395,0.862001731187,0.852320596631,33.9319148936,33.078101072,33.7669280114,1611.47967388
10540,0.859851578598,0.877302643057,0.866274945018,32.885106383,31.7764165391,32.3770491803,1612.92672376
10550,0.84695027657,0.863045431822,0.853273426005,33.8893617021,32.9249617152,33.4996436208,1614.27937749
10560,0.845493112086,0.862099610133,0.852255850548,34.085106383,33.078101072,33.749109052,1615.62971583
10570,0.863986486936,0.879507250521,0.870536276726,32.3744680851,31.3169984686,32.0384889522,1617.00658996
10580,0.845437331275,0.862024530307,0.852201452937,34.085106383,33.078101072,33.749109052,1618.34668491
10590,0.845128708539,0.861351909958,0.851734169489,34.1021276596,33.0015313936,33.749109052,1619.69389323
10600,0.844994601565,0.861502458626,0.851702034837,34.0936170213,32.8483920368,33.7847469708,1621.02193003
10610,0.846759125596,0.86423841928,0.852906907499,34.0255319149,33.078101072,33.7134711333,1622.35466129
10620,0.845649028814,0.861974565896,0.852465733361,34.0765957447,32.9249617152,33.6421952958,1623.66413982
10630,0.844988874307,0.861341126932,0.851666650096,34.0936170213,33.0015313936,33.749109052,1625.04315524
10640,0.845079225159,0.861389620165,0.851892050831,34.0936170213,33.0015313936,33.6600142552,1626.36488421
10650,0.861327419237,0.879573581688,0.867957886022,32.8170212766,31.6232771822,33.0007127584,1627.72015595
10660,0.844611997951,0.860593819351,0.851359049491,34.2127659574,33.3843797856,33.6956521739,1629.06149449
10670,0.843566520416,0.860125121989,0.850826800054,34.2468085106,33.460949464,33.8203848895,1630.39740242
10680,0.843611721006,0.860160224625,0.850883931372,34.2638297872,33.460949464,33.8025659301,1631.75945247
10690,0.843435212569,0.860174997584,0.85074643138,34.2553191489,33.460949464,33.8203848895,1632.95598055
10700,0.843240557093,0.859891389148,0.850643891237,34.2382978723,33.460949464,33.8382038489,1634.17173021
10710,0.863320487885,0.876617129818,0.871117146969,32.8340425532,32.1592649311,31.8959372773,1635.3772763
10720,0.861720823384,0.873426091989,0.867797353188,32.9106382979,32.3124042879,32.359230221,1636.57646166
10730,0.842372098178,0.859822972734,0.849534202786,34.3744680851,33.6906584992,34.034212402,1637.80004889
10740,0.842331259519,0.859856058245,0.849459686303,34.3829787234,33.6906584992,34.0520313614,1639.02883748
10750,0.842209148584,0.859128420555,0.849310202661,34.3744680851,33.6140888208,34.0698503207,1640.22836245
10760,0.853494174018,0.874036610387,0.862287226726,33.7446808511,32.3889739663,32.697790449,1641.4647639
10770,1.03448514665,1.0405492965,1.03854488758,24.8170212766,23.8131699847,24.6614397719,1642.68503395
10780,0.839849811427,0.856457527674,0.84658227623,34.3489361702,33.6140888208,33.9807555239,1643.90245444
10790,0.841001626575,0.857221225725,0.847706570343,34.2553191489,33.5375191424,33.8738417676,1645.14338423
10800,0.839496422521,0.856195195584,0.846195552315,34.4255319149,33.6906584992,34.0876692801,1646.36924189
10810,0.839354856001,0.856653458868,0.846138479115,34.3744680851,33.7672281776,34.176764077,1647.58771653
10820,0.841555357025,0.857473044989,0.847721497529,34.3404255319,33.5375191424,34.0876692801,1648.79867332
10830,0.839309514054,0.856610031814,0.846067634052,34.3659574468,33.7672281776,34.176764077,1649.99105761
10840,0.845415707909,0.863085932295,0.853218973323,33.685106383,33.460949464,33.3036350677,1651.21704783
10850,0.84380868803,0.859132891125,0.850132586104,34.1191489362,33.6906584992,33.2858161083,1652.43246641
10860,0.853041718435,0.871827713007,0.859143597213,33.1659574468,32.6952526799,33.1789023521,1653.75268042
10870,0.840783217058,0.858779378598,0.846964977227,34.0936170213,33.3843797856,33.8560228083,1654.94699439
10880,0.838716748864,0.855495300359,0.845490530672,34.4510638298,33.6906584992,34.2836778332,1656.14714173
10890,0.839347861455,0.857213671916,0.846430117214,34.3319148936,33.5375191424,33.9272986458,1657.36264222
10900,0.846449925664,0.860878429524,0.85384622513,33.6255319149,33.1546707504,33.2323592302,1658.58989196
10910,0.95642308986,0.985280011971,0.96763258853,27.2425531915,25.1148545176,26.1582323592,1659.77411329
10920,0.836549667063,0.853788731671,0.843570068158,34.7914893617,34.4563552833,34.6044191019,1661.0150829
10930,0.84169910345,0.857758286715,0.849204639521,34.4340425532,34.0735068913,34.1589451176,1662.24470945
10940,0.835755821641,0.853241582589,0.842814257586,34.8510638298,34.3032159265,34.5687811832,1663.46304017
10950,0.853047888322,0.867006478036,0.859166031547,34.170212766,32.8483920368,33.7312900927,1664.67526955
10960,0.832510410601,0.850211725101,0.839432072168,34.8595744681,34.1500765697,34.7291518175,1665.86070716
10970,0.832537105919,0.850177663697,0.839520842683,34.8340425532,34.1500765697,34.6935138988,1667.07954134
10980,0.832362367686,0.850073468023,0.839312985413,34.885106383,34.2266462481,34.7113328582,1668.36234015
10990,0.832237780407,0.850015896518,0.83922784844,34.885106383,34.2266462481,34.6935138988,1669.56492859
11000,0.836353402038,0.854012470484,0.842206129125,34.6382978723,33.3078101072,34.7291518175,1670.83292096
11010,0.831889483927,0.849223393585,0.838689338674,34.8765957447,34.2266462481,34.8182466144,1672.07084759
11020,0.846621626793,0.864836916041,0.852892153854,33.7957446809,32.8483920368,33.7312900927,1673.27038224
11030,0.831336106657,0.847849753738,0.837829568399,35.0127659574,34.2266462481,34.8182466144,1674.45915523
11040,0.832694415574,0.849574627736,0.838598773846,34.7404255319,34.2266462481,34.7826086957,1675.68718492
11050,0.84119322155,0.859241339594,0.846339488041,33.8382978723,32.0061255743,33.8560228083,1676.91756354
11060,0.830931495256,0.847788815929,0.837322778664,34.9957446809,34.1500765697,34.8360655738,1678.15920444
11070,0.832792946718,0.848960970462,0.839300791287,34.6382978723,34.0735068913,34.6400570207,1679.50235659
11080,0.831571387225,0.848188736218,0.837564182851,35.0212765957,34.1500765697,34.8538845331,1680.71607135
11090,0.830389011528,0.846668135136,0.836372868451,34.9872340426,33.9969372129,34.9786172488,1681.96956731
11100,0.83023654946,0.846599636566,0.836208582177,35.029787234,33.9969372129,34.9786172488,1683.31190652
11110,0.831044190332,0.848911942797,0.837300337451,34.9787234043,33.9969372129,34.9964362081,1684.51775412
11120,0.830975884399,0.848247289053,0.83583331826,35.2,34.3797856049,35.1746258019,1685.70213529
11130,0.829556274582,0.847273664705,0.835420253575,35.2595744681,34.4563552833,35.2459016393,1686.99165609
11140,0.828635379056,0.845544695154,0.834247856582,35.3872340426,34.4563552833,35.2993585175,1688.21523252
11150,0.830004532776,0.847378513347,0.835156254445,34.9276595745,34.5329249617,35.3171774768,1689.46645976
11160,0.828682246347,0.845623789235,0.834369732816,35.3957446809,34.5329249617,35.2637205987,1690.66758615
11170,0.828858002906,0.845413189765,0.834357415934,35.3276595745,34.4563552833,35.3171774768,1691.86449197
11180,0.828675465982,0.845505014834,0.83428407283,35.3617021277,34.5329249617,35.3528153956,1693.07130213
11190,0.827707819374,0.844172643128,0.833596091979,35.4638297872,34.6860643185,35.3884533143,1694.31218812
11200,0.828887413209,0.845392596608,0.834958530061,35.2680851064,34.5329249617,35.1033499644,1695.54719806
11210,0.82767104236,0.844131882232,0.833570774832,35.4638297872,34.6860643185,35.3884533143,1696.76929994
11220,0.830913261477,0.846541034812,0.836552227707,35.3106382979,34.3797856049,35.2815395581,1698.09109603
11230,0.834524236203,0.850913639187,0.839544541805,35.0212765957,34.3032159265,35.1033499644,1699.30844427
11240,0.827365029502,0.842256529684,0.833079843542,35.2340425532,34.6094946401,35.3884533143,1700.53224029
11250,0.831165552398,0.846073324449,0.835337534959,34.9957446809,34.5329249617,35.370634355,1701.72091657
11260,0.825631656125,0.841025408226,0.831492986786,35.4382978723,34.9923430322,35.7270135424,1702.93576114
11270,0.839079655799,0.851038719643,0.845976379819,34.2212765957,33.9969372129,34.319315752,1704.12173463
11280,0.845892635036,0.860996006073,0.853239000619,34.4340425532,33.7672281776,34.1233071989,1705.28559431
11290,0.839724139514,0.855181076,0.844510215905,34.885106383,34.1500765697,34.9964362081,1706.46880187
11300,0.841663190205,0.858569233039,0.848398736437,34.5957446809,33.7672281776,34.1054882395,1707.65082671
11310,0.825288967934,0.840573269412,0.831083185556,35.514893617,34.8392036753,35.6379187455,1708.85817788
11320,0.824921592537,0.840085872674,0.830593328497,35.5063829787,34.9157733538,35.7626514612,1710.01671732
11330,0.854084930817,0.867786036367,0.859787901558,33.7446808511,32.3889739663,33.7134711333,1711.23249145
11340,0.825416885218,0.839915590979,0.83074432936,35.5744680851,35.145482389,35.9408410549,1712.4597958
11350,0.824340218621,0.840032606061,0.829953907118,35.6085106383,35.0689127106,35.9764789736,1713.65345782
11360,0.838643793627,0.857036491791,0.845049670172,34.9872340426,33.9969372129,35.085531005,1714.8543834
11370,0.823689968778,0.839714533092,0.829171467904,35.6510638298,35.0689127106,36.0299358517,1716.05698493
11380,0.833700317279,0.850514939287,0.837704310802,35.3361702128,34.6094946401,35.5844618674,1717.26562293
11390,0.828944484063,0.844363419723,0.835174097676,35.2595744681,34.3032159265,35.4953670706,1718.46382183
11400,0.823241383272,0.838863245001,0.828270223226,35.6765957447,35.528330781,36.2615823236,1719.6779496
11410,0.822532003861,0.838234158556,0.826837503987,35.770212766,35.6049004594,36.4932287954,1720.87971543
11420,0.823085660158,0.838860745669,0.827013933863,35.685106383,35.528330781,36.3328581611,1722.03366052
11430,0.828011496739,0.844459515328,0.832604174201,35.0808510638,35.145482389,35.7804704205,1723.22276916
11440,0.822282638231,0.839450626752,0.827751029619,35.7021276596,35.4517611026,36.3684960798,1724.41484057
11450,0.824309718976,0.83994158913,0.828989154762,35.6,35.6049004594,36.0477548111,1725.64033643
11460,0.821420931804,0.837364288094,0.825898850557,35.7361702128,35.6049004594,36.4575908767,1726.91316207
11470,0.834844938122,0.843078731738,0.836715621143,34.4765957447,34.6860643185,35.2815395581,1728.08181463
11480,0.821391167075,0.83696099321,0.825631116084,35.7446808511,35.528330781,36.4219529579,1729.26465127
11490,0.820757570117,0.836392592935,0.825486649831,35.7276595745,35.528330781,36.4754098361,1730.46901806
11500,0.82022945647,0.835921009758,0.823879798692,35.7276595745,35.6814701378,36.4932287954,1731.67044198
11510,0.822100596107,0.838156822548,0.825834260917,35.5063829787,35.3751914242,36.0299358517,1732.87717022
11520,0.81671491416,0.83103230494,0.820286705555,36.1361702128,36.0643185299,36.760513186,1734.07516546
11530,0.817824094532,0.832212267714,0.82187728129,36.1446808511,35.528330781,36.3328581611,1735.30775308
11540,0.82337719323,0.839056294145,0.826605300143,36.0255319149,35.7580398162,36.4754098361,1736.50342497
11550,0.815876952839,0.830583381165,0.819220507435,36.4255319149,36.2940275651,37.1168923735,1737.73808391
11560,0.81551263661,0.831199661387,0.81884475218,36.5361702128,35.8346094946,36.8852459016,1738.95283404
11570,0.823337906266,0.839277170053,0.827612942521,36.0936170213,35.8346094946,36.3684960798,1740.15914472
11580,0.815858978636,0.832017109727,0.819500193006,36.4936170213,35.7580398162,36.903064861,1741.4324431
11590,0.815846813107,0.831796679272,0.81973944404,36.4510638298,35.4517611026,36.8317890235,1742.62574445
11600,0.827378752509,0.846694559807,0.829335318861,35.6680851064,34.4563552833,35.994297933,1743.80062747
11610,0.832714802341,0.848559707842,0.835447069907,34.6553191489,33.7672281776,34.9964362081,1745.01588676
11620,0.815263601544,0.833523744727,0.820932618226,36.5787234043,35.0689127106,36.7070563079,1746.24191168
11630,0.829104566957,0.849657832284,0.836851764943,35.4808510638,34.0735068913,35.1033499644,1747.48511134
11640,0.81440327646,0.832288046428,0.820069424296,36.5617021277,35.0689127106,36.5110477548,1748.71726944
11650,0.825440388295,0.844339615368,0.830962964103,35.5574468085,33.9203675345,35.4597291518,1749.94414372
11660,0.813460961327,0.831727692035,0.818672971162,36.5872340426,35.0689127106,36.617961511,1751.17434086
11670,0.821674588757,0.835865750052,0.826018300753,36.0085106383,34.2266462481,35.6200997862,1752.3822814
11680,0.813546403358,0.830925180225,0.819349313973,36.4510638298,35.2986217458,36.2615823236,1753.60565645
11690,0.814304124431,0.832477427122,0.819445352456,36.5872340426,35.6049004594,36.5823235923,1754.82472557
11700,0.812418796874,0.830746107808,0.8185966781,36.5787234043,35.2220520674,36.4041339986,1756.0995207
11710,0.812878442248,0.831660993389,0.819128677155,36.5191489362,35.2220520674,36.3150392017,1757.3467862
11720,0.819041231263,0.834806892454,0.823759162775,35.8638297872,35.2986217458,35.6379187455,1758.56138273
11730,0.811998741989,0.832070288988,0.819378406715,36.7404255319,34.9157733538,36.0121168924,1759.80867269
11740,0.80857540474,0.826014548201,0.814275169014,36.970212766,35.8346094946,36.7961511048,1761.00690573
11750,0.80816756702,0.824025990598,0.813388362204,37.0212765957,35.9877488515,36.760513186,1762.20645005
11760,0.807611359739,0.82441815612,0.812651919612,37.029787234,35.7580398162,36.9387027798,1763.38650825
11770,0.824762533354,0.844799485607,0.831654834878,35.6595744681,34.3032159265,35.1033499644,1764.60044146
11780,0.821186874796,0.836903084366,0.826175887586,36.2893617021,34.4563552833,36.4219529579,1765.82787836
11790,0.807599619741,0.823936479862,0.812765416084,36.8765957447,35.911179173,36.6357804704,1767.0648595
11800,0.884418804557,0.891294243866,0.8873605616,32.0595744681,30.8575803982,32.4305060584,1768.27678795
11810,0.805719920494,0.822312363056,0.811870206938,37.0042553191,35.9877488515,36.7070563079,1769.47816807
11820,0.805157090657,0.822237555063,0.811482119168,37.0212765957,36.0643185299,36.7961511048,1770.70701866
11830,0.806647666528,0.822724774884,0.81274262374,37.0127659574,36.0643185299,36.8674269423,1771.93427864
11840,0.816199192277,0.837159535525,0.821567813346,36.4765957447,35.3751914242,36.279401283,1773.18160614
11850,0.80561861,0.822087579203,0.811199754268,36.9361702128,36.1408882083,36.8496079829,1774.40129195
11860,0.806144505415,0.821373958648,0.811963789739,37.1914893617,36.2940275651,37.188168211,1775.63849268
11870,0.803297733342,0.818833019908,0.809341600465,37.114893617,36.3705972435,36.9208838204,1776.85764885
11880,0.802553455035,0.818241504757,0.808386827129,37.2170212766,36.4471669219,37.2059871703,1778.03979316
11890,0.840118681055,0.85428338353,0.845150117807,34.4936170213,33.2312404288,34.8182466144,1779.26079707
11900,0.804880626435,0.820949835042,0.809911940559,37.4042553191,36.4471669219,37.2950819672,1780.4361517
11910,0.803803753404,0.820176527788,0.809833254124,37.370212766,35.9877488515,36.8496079829,1781.6550752
11920,0.803131188554,0.82122879873,0.809244056457,37.4212765957,35.9877488515,37.2059871703,1782.83712905
11930,0.815221141896,0.831780766114,0.820883912545,36.6042553191,35.2986217458,36.2081254455,1784.01024454
11940,0.801532468608,0.820959771786,0.806319976123,37.6170212766,36.2940275651,37.7583749109,1785.28418236
11950,0.814864033928,0.833796140812,0.820042912413,36.8765957447,35.8346094946,37.0990734141,1786.50290617
11960,0.809426280868,0.827145811328,0.814221209807,37.8893617021,36.9831546708,37.7405559515,1787.6992101
11970,0.801380776408,0.821525662037,0.805793764131,37.6255319149,36.2940275651,37.7583749109,1788.87036634
11980,0.802023919028,0.821379650711,0.806235077287,37.9404255319,36.2940275651,37.8831076265,1790.07978826
11990,0.802011126021,0.821966424744,0.806353554096,37.8893617021,36.0643185299,37.8652886671,1791.26226765
12000,0.801208588689,0.820788646477,0.805654910763,37.829787234,36.1408882083,37.8831076265,1792.47973877
12010,0.81958825715,0.831396246014,0.824411996189,35.9659574468,35.2220520674,36.0121168924,1793.68468298
12020,0.80348037437,0.824694444277,0.808266696648,37.9404255319,36.1408882083,37.4910905203,1794.89398145
12030,0.801632291916,0.822632565338,0.806675833978,37.7957446809,36.0643185299,37.5980042766,1796.08433254
12040,0.805427920615,0.825011055199,0.810228806106,37.4893617021,35.911179173,37.6158232359,1797.28836084
12050,0.811503167554,0.827964715095,0.815725803469,36.5531914894,36.1408882083,36.4041339986,1798.56643561
12060,0.799501327785,0.819799621627,0.803956296742,38.0595744681,36.1408882083,37.9365645046,1799.78886971
12070,0.800013239739,0.818597868781,0.805190688503,37.8042553191,36.0643185299,37.669280114,1800.97410991
12080,0.807568494954,0.825048291829,0.81188380558,37.770212766,36.8300153139,37.5801853172,1802.15977621
12090,0.801811368158,0.819767475371,0.805550766409,37.9404255319,35.9877488515,37.8474697078,1803.35408221
12100,0.797155067857,0.817076653982,0.800986438606,38.1276595745,36.3705972435,38.1860299359,1804.55363961
12110,0.797087491969,0.817246872274,0.801295628158,38.1021276596,36.2940275651,38.096935139,1805.77241405
12120,0.796681907633,0.816526069253,0.800714426332,38.4425531915,36.2174578867,38.239486814,1807.02712573
12130,0.893384567874,0.918800414993,0.893137276379,33.2340425532,31.1638591118,33.9807555239,1808.36917253
12140,0.797457778652,0.815851604841,0.801686158482,38.0595744681,36.1408882083,37.9365645046,1809.5677907
12150,0.794684624055,0.814201466496,0.79879683906,38.4595744681,36.1408882083,38.4354953671,1810.74936214
12160,0.792392426683,0.812319869958,0.796751131952,38.4936170213,36.3705972435,38.5602280827,1811.94984911
12170,0.792639628827,0.811991034361,0.796984843566,38.4936170213,36.3705972435,38.6136849608,1813.25542962
12180,0.792344503577,0.811736801455,0.796621798017,38.4680851064,36.3705972435,38.6136849608,1814.44672733
12190,0.792978043034,0.812458031691,0.797280832024,38.4510638298,36.3705972435,38.5424091233,1815.65099798
12200,0.801790842138,0.817765400224,0.807286775419,37.7617021277,36.1408882083,37.5445473984,1816.88663768
12210,0.795418071142,0.813257043235,0.800586267288,38.4765957447,36.2174578867,38.5424091233,1818.09557377
12220,0.792839860931,0.812649023454,0.797440504193,38.4170212766,36.3705972435,38.4176764077,1819.31457577
12230,0.804118062835,0.827149834017,0.808905988467,37.5319148936,35.528330781,37.5089094797,1820.50762225
12240,0.791943319003,0.810714193673,0.796098479999,38.5276595745,36.6768759571,38.4354953671,1821.71931347
12250,0.806368219054,0.824049251995,0.811774259968,37.7106382979,35.528330781,37.7761938703,1822.93153091
12260,0.792360423866,0.811249033507,0.796480150216,38.5531914894,36.6768759571,38.5245901639,1824.131032
12270,0.791990582681,0.811346313621,0.796075661861,38.570212766,36.9065849923,38.4889522452,1825.34847183
12280,0.792063363274,0.811011328069,0.795978749452,38.5106382979,36.9065849923,38.5602280827,1826.59885369
12290,0.791975108195,0.81088704981,0.795646844617,38.5361702128,37.0597243492,38.5424091233,1827.7920606
12300,0.790918113539,0.809406591953,0.794912407856,38.5446808511,36.9831546708,38.5958660014,1829.01403788
