iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
4830,1.07660987475,1.0741554187,1.0766848115,10.1021276596,9.95405819296,10.1568068425,417.426690548
4840,1.07659712412,1.07407006795,1.07658835568,10.1021276596,9.95405819296,10.1568068425,418.296491406
4850,1.07654793535,1.07439286126,1.07658320038,10.0936170213,9.95405819296,10.1211689237,419.122619867
4860,1.07705579369,1.07403996514,1.07691846918,10.0936170213,9.87748851455,10.085531005,419.977710989
4870,1.07902560274,1.0762782477,1.08019483029,10.1021276596,9.87748851455,9.80042765502,420.782862838
4880,1.07626460234,1.07435347422,1.07642600993,10.1787234043,9.87748851455,10.1389878831,421.675312839
4890,1.07666337149,1.07465736614,1.07692397444,10.2808510638,10.1071975498,10.1746258019,422.541109296
4900,1.07772565842,1.07545971025,1.07772043169,10.0680851064,9.95405819296,10.1211689237,423.455998519
4910,1.0758502336,1.07412236304,1.07594305975,10.1617021277,9.80091883614,10.1568068425,424.290813334
4920,1.07583755374,1.07446793901,1.07595113373,10.2042553191,9.80091883614,10.1568068425,425.203533389
4930,1.07455776041,1.07313955279,1.07442250376,10.3234042553,9.95405819296,10.1924447612,426.079149993
4940,1.07449907371,1.07307033152,1.07433724506,10.3234042553,9.95405819296,10.1924447612,426.913502301
4950,1.07471228786,1.07381122793,1.07470993497,10.4255319149,9.95405819296,10.2637205987,427.807169723
4960,1.0748975784,1.07574635734,1.07529168899,10.6638297872,10.2603369066,10.5844618674,428.631304231
4970,1.0735965002,1.07451255567,1.07414345591,10.6553191489,10.1837672282,10.5131860299,429.435754075
4980,1.07521219656,1.07532860726,1.07501418195,10.570212766,10.2603369066,10.7804704205,430.306918561
4990,1.07432799619,1.07524273691,1.07474982137,10.6723404255,10.1071975498,10.6200997862,431.17563569
5000,1.07191201207,1.07366850518,1.07306930441,10.6468085106,10.1837672282,10.4775481112,432.092797056
5010,1.07327353478,1.07547784383,1.07495937299,10.6468085106,10.1837672282,10.4062722737,432.951888598
5020,1.0717088899,1.07458186202,1.07308764586,10.7659574468,10.1837672282,10.5131860299,433.831774708
5030,1.07828228321,1.0807935308,1.07931654503,9.54893617021,9.3415007657,9.37277263008,434.69529675
5040,1.0717946406,1.07392603175,1.07351572536,10.7234042553,10.4900459418,10.709194583,435.591967333
5050,1.06932153249,1.0739857469,1.07002368385,10.7829787234,10.4134762634,10.8695652174,436.482910918
5060,1.06951312793,1.07436164791,1.07026360414,10.7574468085,10.4900459418,10.8339272986,437.425443554
5070,1.06939345989,1.07331838311,1.07025407707,10.6893617021,10.1837672282,10.8873841768,438.257301286
5080,1.06922861641,1.07383693701,1.07008663054,10.6723404255,10.1071975498,10.8873841768,439.168616187
5090,1.06886030854,1.07201802601,1.06951486209,10.6723404255,9.95405819296,10.6557377049,440.03002936
5100,1.0668057743,1.06998222724,1.06719896239,10.7319148936,10.1837672282,10.7270135424,440.880002198
5110,1.06901353389,1.07256850235,1.06963843067,10.6127659574,10.0306278714,10.6022808268,441.721735827
5120,1.06676730202,1.07000373437,1.06720743897,10.7063829787,10.1837672282,10.709194583,442.61567916
5130,1.06695353095,1.07031457577,1.06745791588,10.6042553191,10.1071975498,10.6379187455,443.661885387
5140,1.0664747468,1.06961253085,1.06644591764,10.6042553191,10.1071975498,10.6557377049,444.490552228
5150,1.0663941101,1.06946686342,1.06639430859,10.629787234,10.1837672282,10.709194583,445.316402501
5160,1.06635286074,1.06936182235,1.06637012681,10.6042553191,10.1837672282,10.6557377049,446.202145883
5170,1.06469991312,1.06713762555,1.0644148083,10.6127659574,10.4900459418,10.6913756237,447.074549405
5180,1.18197569196,1.17379860852,1.18256364141,9.53191489362,9.72434915773,9.58660014255,447.988280941
5190,1.06389845294,1.06766726983,1.06451555929,10.5872340426,10.4134762634,10.6200997862,449.000128036
5200,1.06298541638,1.0669266502,1.06363058865,10.629787234,10.4134762634,10.6735566643,449.952025706
5210,1.06279601015,1.06694912238,1.06399149984,10.6808510638,10.4134762634,10.6557377049,450.812239665
5220,1.06240848734,1.06651076474,1.06362405627,10.714893617,10.4900459418,10.7270135424,451.718763958
5230,1.06109659725,1.06655642138,1.06158622129,10.6893617021,10.5666156202,11.0833927299,452.624158443
5240,1.06228195182,1.06724722308,1.06308942418,10.629787234,10.5666156202,10.9408410549,453.483456489
5250,1.0611076269,1.06657690923,1.06155053755,10.6893617021,10.5666156202,11.0655737705,454.357787409
5260,1.06542122709,1.07032229022,1.06596448309,10.0680851064,9.64777947933,10.2815395581,455.303724836
5270,1.06074121523,1.06639103473,1.0613329919,10.9446808511,10.5666156202,11.1903064861,456.130709473
5280,1.0606729774,1.06585544453,1.06116156114,10.8765957447,10.6431852986,11.136849608,457.01997598
5290,1.05664921451,1.06354109484,1.0575468309,11.0638297872,10.7963246554,11.1724875267,457.873409931
5300,1.05578608691,1.06234949089,1.05694337258,11.114893617,10.8728943338,11.2615823236,458.805368072
5310,1.05573468412,1.06227045378,1.05688486494,11.1063829787,10.8728943338,11.2081254455,459.709727179
5320,1.05551510581,1.06211675154,1.05663681674,11.0638297872,10.719754977,11.2081254455,460.641918564
5330,1.06412805728,1.07174799073,1.06529547245,10.9787234043,10.6431852986,11.1546685674,461.548690894
5340,1.05717771225,1.06371714174,1.05867681869,10.8170212766,10.4900459418,11.0299358517,462.432786775
5350,1.25297874441,1.27135386903,1.25685164869,8.26382978723,7.12098009188,8.26799714897,463.334578486
5360,1.11855857324,1.11867182523,1.11820602603,8.95319148936,8.65237366003,9.2302209551,464.226435138
5370,1.05439714489,1.05955806913,1.05524548188,10.9106382979,10.9494640123,11.279401283,465.096437952
5380,1.0517559532,1.05638754536,1.05261583691,11.1744680851,10.8728943338,11.5288667142,465.922409399
5390,1.05174595598,1.05637492823,1.05260274237,11.1744680851,10.8728943338,11.5288667142,466.781128887
5400,1.05124870929,1.05594417527,1.05204322961,11.4978723404,10.8728943338,11.7248752673,467.627266849
5410,1.05068113731,1.0553681545,1.05177468665,11.6085106383,10.7963246554,11.8317890235,468.519237848
5420,1.05059683835,1.05532512527,1.0516615928,11.6085106383,10.7963246554,11.8496079829,469.373681003
5430,1.05057535116,1.05530027205,1.05150634309,11.6255319149,10.9494640123,11.7783321454,470.224166406
5440,1.06163283079,1.06701472137,1.06164437027,11.370212766,10.719754977,11.5645046329,471.082126999
5450,1.05046912181,1.05532184823,1.0513924613,11.6510638298,10.8728943338,11.8496079829,472.025691593
5460,1.05046289955,1.05528828581,1.05137716391,11.6510638298,10.8728943338,11.8496079829,472.909262957
5470,1.05035903684,1.05534322514,1.05140387401,11.685106383,10.8728943338,11.903064861,473.779996793
5480,1.05001687847,1.0554310708,1.05115884166,11.7276595745,10.8728943338,11.8674269423,474.650684552
5490,1.0498045276,1.0554303243,1.05118714191,11.8382978723,11.1791730475,11.903064861,475.542945117
5500,1.06520256141,1.07335385424,1.06372848369,11.8042553191,10.719754977,12.3485388453,476.459978477
5510,1.05943060823,1.06670437218,1.06147681469,12.0425531915,11.5620214395,11.7426942267,477.39342426
5520,1.26923209591,1.29852071417,1.2764994654,8.11914893617,7.04441041348,7.71560940841,478.201047928
5530,1.05025906809,1.05534703105,1.05172118878,12.1191489362,11.3323124043,12.1703492516,479.074333227
5540,1.04754368486,1.05445467265,1.05005292228,12.2127659574,11.1026033691,11.9743406985,479.911151666
5550,1.04708750743,1.05492187956,1.04952642864,12.170212766,11.1791730475,11.8674269423,480.784088808
5560,1.04739833455,1.05527751245,1.0498186319,12.170212766,11.1791730475,11.8674269423,481.66120557
5570,1.04719871136,1.05498998265,1.04966016372,12.170212766,11.1026033691,11.9208838204,482.484585732
5580,1.04603430497,1.05364333471,1.04789431927,12.1531914894,11.2557427259,11.8317890235,483.469338964
5590,1.04655913371,1.05426886996,1.04861079154,12.2978723404,11.3323124043,12.0634354954,484.273099314
5600,1.0440108132,1.05141969558,1.04611028089,12.4510638298,11.5620214395,12.188168211,485.147887048
5610,1.04438133442,1.05176073008,1.04645455901,12.6468085106,11.7151607963,12.2416250891,486.027034739
5620,1.04684217514,1.05459429374,1.04929864659,12.1617021277,11.4088820827,11.8674269423,486.940010791
5630,1.05841484136,1.06547214754,1.06055912856,12.2808510638,11.7151607963,12.5089094797,487.769415477
5640,1.04149177793,1.04836891186,1.04277568547,12.6127659574,11.8683001531,12.3663578047,488.575895683
5650,1.04965969209,1.05735993208,1.050700866,12.7574468085,11.3323124043,12.7940128297,489.406689023
5660,1.04115290874,1.04767521123,1.04181416036,12.4340425532,12.404287902,12.6870990734,490.194297503
5670,1.04687085498,1.05268748264,1.04660262853,12.1446808511,11.8683001531,12.2059871703,491.07630955
5680,1.58801991713,1.58108016388,1.58517750306,7.38723404255,7.42725880551,7.64433357092,491.917200086
5690,1.03931776739,1.04636590468,1.03996903286,12.6127659574,12.2511485452,12.7940128297,492.730815286
5700,1.03939630061,1.04560135587,1.03949736517,12.7404255319,12.3277182236,12.954383464,493.615023806
5710,1.04031612895,1.04727605101,1.04115935559,13.0553191489,12.6339969372,13.2573057733,494.460032524
5720,1.03912874698,1.04597531668,1.03897786383,13.1234042553,12.4808575804,13.2216678546,495.354434381
5730,1.03804836495,1.04463831647,1.03834525943,13.1319148936,12.787136294,13.0791161796,496.255592924
5740,1.03799531176,1.0446593636,1.03822339096,13.1319148936,12.787136294,13.1147540984,497.175847329
5750,1.03756639876,1.04502328715,1.0375283703,13.0553191489,12.3277182236,13.0434782609,498.104878541
5760,1.08635444354,1.09132100771,1.08500560913,11.2085106383,10.8728943338,11.5645046329,499.040440588
5770,1.03740163836,1.04470439013,1.03800560881,13.0893617021,12.3277182236,12.9187455453,499.851672146
5780,1.03675386503,1.04379292479,1.03671471851,13.1744680851,12.5574272588,12.9722024234,500.733369594
5790,1.03668270513,1.04369023651,1.03664680638,13.1744680851,12.5574272588,12.9900213828,501.557171872
5800,1.036803924,1.04363407228,1.03631803324,13.1829787234,12.5574272588,12.9900213828,502.521318268
5810,1.03920489135,1.0458813211,1.03962271803,13.1744680851,12.4808575804,12.9009265859,503.331108263
5820,1.03524530667,1.04208572501,1.03535124148,13.3021276596,12.787136294,12.954383464,504.212347185
5830,1.03542364571,1.04228887953,1.0356497059,13.2425531915,12.6339969372,13.0256593015,505.059310601
5840,1.03618721222,1.04379580197,1.03626085203,13.3531914894,12.5574272588,13.1147540984,506.005580262
5850,1.03508290831,1.04203660756,1.03513042243,13.3191489362,12.787136294,12.954383464,506.93866025
5860,1.03498511958,1.04190056827,1.0351028882,13.3106382979,12.787136294,12.954383464,507.787366173
5870,1.03531893756,1.04190288237,1.03553231494,13.2595744681,12.787136294,12.9365645046,508.624144216
5880,1.04964054069,1.05591539941,1.04927727963,12.6212765957,11.8683001531,12.7227369922,509.472058244
5890,1.03546162182,1.04259897239,1.03599612646,13.2255319149,12.787136294,12.8831076265,510.287923968
5900,1.03302307218,1.04042231388,1.03386401027,13.429787234,12.8637059724,12.9187455453,511.137224948
5910,1.07001299305,1.07203300909,1.07153707645,12.9021276596,12.4808575804,12.5623663578,512.105418414
5920,1.03296410286,1.04032004276,1.03380281119,13.429787234,12.8637059724,12.9187455453,513.030962909
5930,1.03294590327,1.04024959931,1.03379989961,13.429787234,12.8637059724,12.9187455453,513.922640361
5940,1.03395433375,1.04100598586,1.03409294254,13.1914893617,12.6339969372,12.7761938703,514.889959451
5950,1.03834392466,1.04419977652,1.04042535231,13.0638297872,12.4808575804,12.3663578047,515.737377409
5960,1.0324983413,1.04052619892,1.03350756965,13.5574468085,12.404287902,13.3642195296,516.552877331
5970,1.03569915991,1.0443692132,1.03630811298,13.4042553191,12.404287902,13.0791161796,517.42576896
5980,1.03242645934,1.04056571071,1.03365263322,13.5319148936,12.3277182236,13.3464005702,518.348141906
5990,1.03242645934,1.04056571071,1.03365263322,13.5319148936,12.3277182236,13.3464005702,519.193717238
6000,1.03242482442,1.04058638928,1.0336399305,13.5319148936,12.3277182236,13.3464005702,520.057798497
6010,1.03284822182,1.04114862064,1.03430034456,13.5063829787,12.2511485452,13.3464005702,520.913954006
6020,1.03425022878,1.04276680066,1.03502616032,13.2765957447,12.1745788668,13.1325730577,521.816096155
6030,1.03931924527,1.04660011246,1.03934031156,13.1574468085,12.0980091884,13.0612972202,522.614250111
6040,1.03217804627,1.04063355689,1.03368088148,13.4382978723,12.3277182236,13.382038489,523.496204698
6050,1.10013974471,1.10621199351,1.10144471571,12.0255319149,12.404287902,12.1703492516,524.38772969
6060,1.03216413679,1.04064616455,1.03357266217,13.4553191489,12.3277182236,13.382038489,525.234273838
6070,1.03216413679,1.04064616455,1.03357266217,13.4553191489,12.3277182236,13.382038489,526.104599212
6080,1.0387728543,1.04766258799,1.03934233841,13.370212766,12.2511485452,13.3464005702,526.962454558
6090,1.03208104404,1.04067074523,1.03340779987,13.429787234,12.3277182236,13.382038489,527.798953283
6100,1.04701278295,1.0530123519,1.04977857492,12.9957446809,11.7151607963,12.7940128297,528.723713285
6110,1.03139747426,1.03987949909,1.03233055094,13.4808510638,12.3277182236,13.5245901639,529.604895893
6120,1.03104890613,1.04004174736,1.03190753023,13.429787234,12.1745788668,13.5067712046,530.416759484
6130,1.0914967298,1.1019239389,1.09340467829,13.2425531915,11.7917304747,13.1503920171,531.30149195
6140,1.28247191763,1.30194917679,1.28526621716,9.34468085106,7.81010719755,8.8382038489,532.171032261
6150,1.03070232166,1.03978881791,1.03156833404,13.4553191489,12.0980091884,13.5424091233,533.028189015
6160,1.03101773862,1.0398895243,1.0317748264,13.5574468085,12.1745788668,13.6849607983,533.891711628
6170,1.03132371801,1.04022546473,1.03241133124,13.4127659574,12.1745788668,13.4711332858,534.809746235
6180,1.0305348764,1.03968230802,1.03160761351,13.5063829787,12.2511485452,13.5958660014,535.67542152
6190,1.0305348764,1.03968230802,1.03160761351,13.5063829787,12.2511485452,13.5958660014,536.484180121
6200,1.03013088818,1.03940067924,1.03098330797,13.5659574468,12.787136294,13.9166072701,537.390098547
6210,1.03017423164,1.03934694274,1.03084108315,13.6085106383,12.8637059724,14.0235210264,538.204931168
6220,1.02894879576,1.03817533747,1.02986279533,13.7191489362,13.0168453292,14.0769779045,539.07513082
6230,1.02893223271,1.0380892616,1.02983967449,13.7106382979,13.0934150077,14.0769779045,539.945470985
6240,1.03357984518,1.04103761988,1.033857789,13.5404255319,13.2465543645,13.9700641483,540.822885843
6250,1.02884991458,1.03787687983,1.0294719308,13.6,13.0934150077,14.1660727014,541.721970218
6260,1.02916425012,1.03840750473,1.03015765378,13.7191489362,13.0934150077,14.0947968639,542.631318473
6270,1.02798390535,1.03760238906,1.02833860326,13.8212765957,13.2465543645,14.2729864576,543.531401815
6280,1.02771666963,1.03740644315,1.02811036418,13.8468085106,13.2465543645,14.290805417,544.383108052
6290,1.0275823433,1.03715864949,1.02805962487,13.8553191489,13.3231240429,14.3086243763,545.268640947
6300,1.02866435833,1.03847351076,1.02922598672,13.8978723404,13.3231240429,14.2551674982,546.077083816
6310,1.0275024812,1.03707343512,1.02801690057,13.8723404255,13.3231240429,14.2551674982,546.948534449
6320,1.02757219965,1.03711022567,1.02810601251,13.8638297872,13.3231240429,14.2551674982,547.786972511
6330,1.02749070997,1.03710776639,1.02798362631,13.9063829787,13.3231240429,14.2373485388,548.658361139
6340,1.02731920042,1.03683604608,1.02788441731,13.9319148936,13.3996937213,14.2551674982,549.496943698
6350,1.02953659138,1.03911853639,1.02973301311,13.6510638298,13.2465543645,14.148253742,550.362172972
6360,1.02729006331,1.03671308076,1.02777053261,13.9659574468,13.4762633997,14.2729864576,551.241448094
6370,1.02733246124,1.03762139899,1.02797077122,13.9234042553,13.4762633997,14.1838916607,552.143687519
6380,1.02718095682,1.03670384771,1.02761052389,13.9659574468,13.4762633997,14.290805417,553.056453083
6390,1.02697728051,1.03663908613,1.0274470788,13.9659574468,13.3996937213,14.3086243763,553.931835307
6400,1.02734691623,1.03670392948,1.02764647522,13.8553191489,13.1699846861,14.2017106201,554.779910899
6410,1.02618807515,1.03631740908,1.02666680589,14.0340425532,13.3996937213,14.2551674982,555.656727858
6420,1.02579699115,1.03691161042,1.02641932054,14.0680851064,13.3231240429,14.3620812545,556.572318521
6430,1.02455309354,1.03575067715,1.02563959425,14.170212766,13.7059724349,14.3799002138,557.440366637
6440,1.02405908814,1.0355155314,1.0257918544,14.2468085106,13.4762633997,14.4155381326,558.355304215
6450,1.02374930839,1.03517131011,1.02551421952,14.3319148936,13.5528330781,14.4511760513,559.197347889
6460,1.0238291254,1.03535786144,1.02557313734,14.3234042553,13.5528330781,14.4511760513,560.056949722
6470,1.0236596451,1.03508807436,1.02540109332,14.3319148936,13.7059724349,14.4155381326,560.91150552
6480,1.02408158422,1.03467704235,1.0261935339,14.0936170213,13.5528330781,14.0413399857,561.753336998
6490,1.04166051352,1.05095065083,1.04436880324,13.3191489362,12.2511485452,13.2573057733,562.671001826
6500,1.02250059738,1.03356165396,1.02508962254,14.0595744681,13.6294027565,14.005702067,563.550233143
6510,1.02279861682,1.03370462966,1.02536886911,14.1106382979,13.6294027565,14.0235210264,564.413449126
6520,1.02212723158,1.03270226515,1.02346118092,14.2638297872,13.3996937213,14.4511760513,565.288435969
6530,1.02165770285,1.03215657872,1.0232041429,14.1872340426,13.4762633997,14.5580898076,566.148678942
6540,1.07980547031,1.08430353652,1.0781679401,12.1446808511,11.5620214395,11.9921596579,567.049181554
6550,1.02135074945,1.03287432441,1.02301185823,14.0085106383,13.0934150077,14.3620812545,567.920751084
6560,1.02611321357,1.03841334086,1.02853396683,13.7361702128,12.404287902,13.9878831076,568.78874743
6570,1.02109837831,1.03284345205,1.02273060311,14.0170212766,13.0934150077,14.4333570919,569.698996805
6580,1.02109858312,1.03283949932,1.02271913177,14.0170212766,13.0934150077,14.4333570919,570.534590994
6590,1.02048105717,1.03314403437,1.02300172418,14.1787234043,13.3231240429,14.5580898076,571.394422662
6600,1.02048164777,1.03314924634,1.02300304078,14.1872340426,13.3231240429,14.5580898076,572.248039795
6610,1.0261648364,1.03985273167,1.02843098158,14.1191489362,13.5528330781,14.7540983607,573.078739841
6620,1.01976697979,1.03316686262,1.02197989808,14.2127659574,13.4762633997,14.6828225232,573.966844107
6630,1.01991604729,1.0334178906,1.02219445318,14.1957446809,13.4762633997,14.6828225232,574.759587939
6640,1.0232784513,1.03396621703,1.02587922022,13.914893617,13.5528330781,14.5046329294,575.639343205
6650,1.01640130898,1.02943953719,1.01836748153,14.3574468085,13.8591117917,14.8431931575,576.563564469
6660,1.01625554446,1.02966996563,1.01817966338,14.3744680851,13.9356814701,14.8431931575,577.365559559
6670,1.01709349608,1.03068810274,1.01925667234,14.3489361702,13.9356814701,14.7540983607,578.185002446
6680,1.01620369413,1.02966189925,1.01812036829,14.3744680851,13.9356814701,14.8431931575,579.06275693
6690,1.01609863896,1.02953832113,1.01807346105,14.3744680851,13.9356814701,14.8431931575,579.900738743
6700,1.01598706889,1.02932910507,1.01790736367,14.3829787234,14.0122511485,14.914468995,580.828208929
6710,1.0159812883,1.02932670071,1.0179009982,14.3829787234,13.9356814701,14.914468995,581.640661321
6720,1.01580393862,1.02907147439,1.01777439739,14.3829787234,13.9356814701,14.914468995,582.48515861
6730,1.01580616505,1.02903251688,1.01772269893,14.3829787234,13.9356814701,14.914468995,583.318745763
6740,1.01756270176,1.02971699978,1.01946421588,14.1021276596,13.9356814701,14.6471846044,584.219663668
6750,1.01554925007,1.02839375719,1.01764670858,14.4340425532,14.0122511485,14.9322879544,585.154195461
6760,1.03030040938,1.04152651663,1.03309524773,13.8382978723,13.3996937213,13.9878831076,586.010249141
6770,1.01293173079,1.02528603415,1.01523039715,14.6978723404,14.3185298622,15.0392017106,586.830044737
6780,1.01887144902,1.03409510267,1.02123285171,14.0936170213,13.2465543645,14.3620812545,587.74554722
6790,1.01169659443,1.02421443494,1.01372526972,14.8,14.3950995406,15.2173913043,588.550700207
6800,1.01151048108,1.02384305576,1.01363725452,14.8,14.3950995406,15.199572345,589.396358595
6810,1.01151048108,1.02384305576,1.01363725452,14.8,14.3950995406,15.199572345,590.278263118
6820,1.03106232265,1.04255259149,1.03368797572,13.6765957447,12.7105666156,13.8809693514,591.125732277
6830,1.0114792894,1.0238357734,1.01362562129,14.8170212766,14.3950995406,15.199572345,591.979303328
6840,1.01158505077,1.02386278531,1.01373343554,14.8,14.3950995406,15.2173913043,592.879906064
6850,1.03857826849,1.05330003983,1.04050015663,14.4170212766,14.088820827,14.7184604419,593.786049203
6860,1.0226030864,1.03145377464,1.02434783952,14.4170212766,14.2419601838,14.5402708482,594.617733422
6870,1.0109219938,1.02326501551,1.01308766486,14.9191489362,14.3185298622,15.2886671418,595.533142612
6880,1.01019571584,1.02194464273,1.01263823553,14.9787234043,14.471669219,15.2886671418,596.371839518
6890,1.01025387753,1.02130376026,1.01359213981,15.1319148936,14.7779479326,15.3955808981,597.267626619
6900,1.01092510405,1.02210320461,1.0134417653,15.0468085106,14.471669219,15.2352102637,598.168751028
6910,1.00996389704,1.02108933485,1.01324961785,15.2255319149,14.7779479326,15.4668567356,599.063241062
6920,1.00995515201,1.02110325107,1.01324937934,15.2255319149,14.7779479326,15.4668567356,599.90263713
6930,1.01784529256,1.02931798686,1.02159615282,15.1659574468,14.471669219,15.2886671418,600.774125883
6940,1.0099009081,1.02075423665,1.01380647943,15.1489361702,14.7779479326,15.3064861012,601.627096188
6950,1.01001335519,1.02147532478,1.01419295999,15.2595744681,14.7779479326,15.3777619387,602.547379038
6960,1.00943119868,1.01991383975,1.01278878081,15.285106383,14.854517611,15.5737704918,603.418488343
6970,1.03088590229,1.04164019808,1.03528687532,14.7744680851,14.088820827,14.7362794013,604.314419941
6980,1.01456632369,1.02620066939,1.01809542799,14.8,13.8591117917,14.9322879544,605.204551725
6990,1.01391719248,1.02394993892,1.01797006924,14.885106383,14.5482388974,14.9322879544,606.066843265
7000,1.00881891015,1.01904517454,1.01221532128,15.2170212766,14.7779479326,15.5024946543,606.990342611
7010,1.00875252894,1.01833201059,1.01229991853,15.429787234,14.854517611,15.6628652887,607.826103483
7020,1.00853788973,1.01831478258,1.01212576705,15.3617021277,14.854517611,15.5737704918,608.674846952
7030,1.00852720062,1.01830393195,1.0121087994,15.3617021277,14.854517611,15.5737704918,609.50814511
7040,1.0084408899,1.01826856594,1.01198016065,15.3531914894,14.854517611,15.5737704918,610.412759077
7050,1.02328747478,1.03187307326,1.02851331209,15.0553191489,14.3185298622,14.9679258731,611.260390938
7060,1.03783692912,1.0519484317,1.04021143417,13.5063829787,11.7917304747,13.5424091233,612.119787404
7070,1.07920771202,1.08569346017,1.08373782763,12.4340425532,11.7917304747,11.6535994298,612.99078236
7080,1.01798297842,1.02668756511,1.02212918325,14.2042553191,14.088820827,14.1304347826,613.898038246
7090,1.00803697546,1.01870564995,1.01106602292,15.3361702128,14.9310872894,15.6272273699,614.755338358
7100,1.00793199229,1.01848374677,1.01030158252,15.3787234043,14.854517611,15.6450463293,615.601380747
7110,1.00732750304,1.01833818621,1.00981138178,15.4382978723,14.854517611,15.680684248,616.476119556
7120,1.00695566154,1.01779024252,1.00948123562,15.5063829787,15.0842266462,15.7697790449,617.317118753
7130,1.01500461359,1.02671954829,1.01780876833,15.2936170213,15.3905053599,15.8410548824,618.266489988
7140,1.01860634555,1.02867789247,1.02176142426,15.0127659574,14.2419601838,15.0748396294,619.078535053
7150,1.08626641106,1.09310292038,1.08708029896,13.6765957447,13.8591117917,13.8809693514,619.931025785
7160,1.01509707369,1.02865655263,1.01927399259,14.8425531915,14.088820827,15.05702067,620.776993648
7170,1.06580254946,1.07690513483,1.06282274889,12.3063829787,10.1837672282,12.3485388453,621.625225114
7180,1.01081212716,1.02222911179,1.01408362697,15.1829787234,14.6248085758,15.2352102637,622.497177508
7190,1.00457445753,1.01563510059,1.00733326987,15.8212765957,15.3905053599,15.965787598,623.299814873
7200,1.00593255022,1.01686133402,1.00879715186,15.770212766,15.0842266462,15.8410548824,624.166278637
7210,1.00975855079,1.02109126992,1.01294577694,15.1063829787,14.5482388974,15.1639344262,625.033144604
7220,1.01218134721,1.02287511767,1.01455200084,15.6340425532,15.0076569678,15.8054169636,625.86177276
7230,1.00401009709,1.01487140326,1.00651915471,15.914893617,15.5436447167,15.9479686386,626.758519577
7240,1.01383588994,1.02682998038,1.01717540865,14.9617021277,14.1653905054,15.1817533856,627.600593402
7250,1.00313800517,1.01418020177,1.00542988817,15.9574468085,15.4670750383,16.1796151105,628.427943266
7260,1.00314267575,1.01394609557,1.00532724362,15.9914893617,15.4670750383,16.2152530292,629.316065738
7270,1.00308495538,1.01410907749,1.00535109419,15.9574468085,15.4670750383,16.1796151105,630.256205629
7280,1.00297717472,1.01403579679,1.00531725607,15.9574468085,15.4670750383,16.1974340699,631.116471924
7290,1.00297717472,1.01403579679,1.00531725607,15.9574468085,15.4670750383,16.1974340699,631.970631206
7300,1.09152970992,1.09578451965,1.09002069503,13.6595744681,12.8637059724,13.7384176764,632.858756523
7310,1.0026770488,1.01382001912,1.00474509019,15.9319148936,15.5436447167,16.1974340699,633.718607531
7320,1.00268198369,1.01379385022,1.00479034023,15.9319148936,15.4670750383,16.1796151105,634.599991523
7330,1.00245007968,1.01358576237,1.00414371613,15.9234042553,15.6202143951,16.393442623,635.498640697
7340,1.0066898911,1.01849907967,1.00906587866,15.9063829787,15.6202143951,16.3756236636,636.373878991
7350,1.2434151284,1.2684115809,1.24436177132,12.0340425532,11.0260336907,11.7248752673,637.246258054
7360,1.0022535512,1.01336089679,1.0039668746,15.9404255319,15.6967840735,16.4112615823,638.149573821
7370,1.01218984303,1.02283645738,1.01305874825,15.6936170213,14.9310872894,15.7341411262,639.019804761
7380,1.00218692844,1.01332206265,1.0038390926,15.9659574468,15.6967840735,16.5181753386,639.844461508
7390,1.00218657863,1.01332186602,1.00383868258,15.9659574468,15.6967840735,16.5181753386,640.757720866
7400,1.00247362081,1.01352443153,1.00414646533,15.9744680851,15.6967840735,16.5359942979,641.556707106
7410,1.0020616381,1.01376917389,1.00385137259,16.1021276596,15.9264931087,16.5894511761,642.428048516
7420,1.00203437149,1.01372558729,1.00379449624,16.1021276596,15.9264931087,16.5894511761,643.330074611
7430,1.0018911415,1.01366876307,1.00369556906,16.1446808511,15.9264931087,16.5538132573,644.224442904
7440,1.02583448428,1.03804292792,1.02836436901,14.8510638298,13.4762633997,14.6828225232,645.106997668
7450,1.00166660708,1.01348239815,1.00328188573,16.170212766,16.0030627871,16.5538132573,645.992039611
7460,1.0199388596,1.03499673892,1.01912956197,15.7531914894,14.7013782542,16.1796151105,646.954903169
7470,1.00754165591,1.01872022289,1.01082111885,15.7617021277,15.5436447167,15.8410548824,647.827535383
7480,1.00127463314,1.01382352202,1.00277372233,16.1191489362,16.0030627871,16.4647184604,648.699209591
7490,1.00088908812,1.01325151125,1.00224127368,16.1787234043,16.0796324655,16.5003563792,649.583576263
7500,1.00047512195,1.01298649506,1.00187763905,16.1531914894,16.0796324655,16.5538132573,650.440448573
7510,1.00049519743,1.01307611711,1.00196663111,16.1872340426,16.156202144,16.5359942979,651.268051023
7520,1.00034560192,1.01290359559,1.0019437393,16.2893617021,16.2327718224,16.6072701354,652.147974109
7530,1.00572465363,1.01673772602,1.00613165805,16.2212765957,16.2327718224,16.5894511761,652.996417775
7540,1.00853529385,1.01905740294,1.00954083249,15.7957446809,15.3139356815,16.0014255167,653.832474471
7550,0.999618552167,1.01256723543,1.00110237585,16.2723404255,16.156202144,16.6963649323,654.697286184
7560,0.999688551929,1.01261031436,1.00116452155,16.314893617,16.2327718224,16.6963649323,655.529709393
7570,1.00125764374,1.01404966709,1.00283884527,16.2127659574,16.156202144,16.732002851,656.424312067
