iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
35590,0.571935481029,0.597324516379,0.591296276415,57.6,55.2833078101,55.5238774056,4228.36292736
35600,0.575070440434,0.599948665051,0.594552149066,57.3021276596,54.6707503828,55.4347826087,4229.65920085
35610,0.582767172532,0.605495124624,0.60138077354,56.9787234043,55.2067381317,54.6151104775,4231.26394595
35620,0.575065951427,0.598313866514,0.596565825551,57.3361702128,54.9770290965,54.9358517463,4232.55578496
35630,0.571675817704,0.596146242855,0.59113479129,57.6255319149,55.2833078101,55.5060584462,4233.929706
35640,0.573571283679,0.597884413653,0.592823945622,57.685106383,55.7427258806,55.5416963649,4235.34790245
35650,0.572749385327,0.600137859406,0.592979493212,57.5404255319,55.5130168453,55.4526015681,4236.74539991
35660,0.9477981026,0.984662805776,0.968368270069,38.2638297872,35.2220520674,36.6892373485,4238.06890494
35670,0.586675962122,0.614485553693,0.604897519254,56.2978723404,53.6753445636,54.5972915182,4239.40749973
35680,0.579647963969,0.603489247541,0.597749668955,56.9106382979,54.517611026,55.2922309337,4240.7821734
35690,0.57943310899,0.600004060034,0.598194379173,57.3787234043,55.5130168453,55.3635067712,4242.10788288
35700,0.605329796389,0.623345623915,0.624002126239,54.0765957447,52.8330781011,52.9223093371,4243.43496735
35710,0.57049795378,0.595453695972,0.589264273436,57.7531914894,55.3598774885,55.7555238774,4244.76461012
35720,0.571322148676,0.596099465775,0.589867405572,57.6680851064,55.2833078101,55.7198859587,4246.09688001
35730,0.582292049145,0.604481286041,0.599458071309,56.9446808511,54.5941807044,55.11404134,4247.47929341
35740,0.570328731049,0.592324822753,0.588459073876,57.6936170213,55.5895865237,55.9158945118,4248.85494158
35750,0.578706311781,0.597010120266,0.596392235657,56.5617021277,54.8238897397,55.0071275837,4250.22807869
35760,0.573491082349,0.596419384295,0.591130948243,57.5914893617,55.5895865237,55.8980755524,4251.55479908
35770,0.570281301014,0.592214285542,0.588542310572,57.6936170213,55.4364471669,55.880256593,4252.85543083
35780,0.574874078458,0.594840450521,0.591881565794,57.4382978723,55.5130168453,55.6307911618,4254.1876791
35790,0.577536816856,0.600335596713,0.598562105824,57.0978723404,54.9004594181,54.9358517463,4255.6293291
35800,0.604062329382,0.61846855164,0.624267472235,54.4680851064,54.134762634,53.0292230934,4257.35289103
35810,0.569815631977,0.59143505509,0.588149763235,57.6085106383,55.5130168453,55.9158945118,4258.80147805
35820,0.570501927242,0.592870652269,0.587336027885,57.6,55.4364471669,56.0049893086,4260.15767196
35830,0.569682938024,0.591264957384,0.588347109709,57.5914893617,55.5130168453,55.880256593,4261.4388193
35840,0.571616576599,0.592451819493,0.590539000202,57.4468085106,55.3598774885,55.7555238774,4262.75795299
35850,0.570913903875,0.592967293412,0.590577098567,57.5489361702,56.1255742726,55.5060584462,4264.17535699
35860,0.569633227937,0.591805620678,0.588028776213,57.6,55.4364471669,55.8446186743,4265.54371088
35870,0.568945989884,0.591630185679,0.587892255799,57.685106383,55.2833078101,55.8980755524,4266.91367245
35880,0.569672304601,0.592160218979,0.588527836862,57.5063829787,55.5130168453,55.8446186743,4268.30053512
35890,0.568780202536,0.591412958287,0.58767463518,57.7106382979,55.3598774885,55.9158945118,4269.64302907
35900,0.606679013866,0.62727106221,0.628636345428,54.7829787234,52.9862174579,52.5124732716,4270.91817634
35910,0.624935654373,0.638962363673,0.640058878248,53.1404255319,51.1485451761,51.6037063435,4272.25551787
35920,0.568478874778,0.591092144617,0.587334489535,57.7276595745,55.5130168453,55.9871703493,4273.61041813
35930,0.570183922698,0.592222619459,0.587735685031,57.5404255319,55.5895865237,55.7911617962,4274.9803888
35940,0.576513421459,0.595119990471,0.595360961024,57.0553191489,55.819295559,55.3278688525,4276.3549851
35950,0.568645889948,0.591410469703,0.586966952367,57.7021276596,55.7427258806,56.022808268,4277.62746088
35960,0.568128772024,0.590273921428,0.586114914195,57.7106382979,55.8958652374,56.0940841055,4278.97736402
35970,0.568031941277,0.589406798095,0.586387341077,57.7617021277,56.1255742726,56.0940841055,4280.3402327
35980,0.569297807238,0.591009264043,0.58654531734,57.7276595745,56.0490045942,56.022808268,4281.67413018
35990,0.565419080827,0.584383390137,0.583638249363,57.8723404255,56.4318529862,56.0940841055,4282.99227743
36000,0.564422903175,0.584051749031,0.58258304119,57.9574468085,56.5084226646,56.2366357805,4284.26032099
36010,0.564328018303,0.583988895247,0.582489035082,57.9829787234,56.584992343,56.2722736992,4285.61911927
36020,0.566192625011,0.58526920457,0.583590323288,57.9319148936,56.4318529862,56.2366357805,4286.96792674
36030,0.575850586735,0.59713731416,0.59329574392,56.6978723404,54.6707503828,55.0605844619,4288.32921448
36040,0.565349965476,0.584619061588,0.583229204679,57.8042553191,56.584992343,56.1475409836,4289.6663057
36050,0.579779152133,0.598617112943,0.5962922251,56.5957446809,55.2067381317,54.8467569494,4291.09466534
36060,0.566068320504,0.585055601444,0.583985002173,57.8808510638,56.5084226646,56.1297220242,4292.43965556
36070,0.567482950445,0.588472750538,0.587335488894,57.8212765957,56.2787136294,55.8267997149,4293.77338238
36080,0.564268545131,0.584257645927,0.582609808699,58.0595744681,56.4318529862,56.2544547398,4295.06358527
36090,0.569947488936,0.590048411487,0.589218334232,57.8638297872,56.1255742726,56.0940841055,4296.37628883
36100,0.563446772868,0.583328676196,0.581347035179,58.085106383,56.9678407351,56.3257305773,4297.93687057
36110,0.615582392515,0.640648148787,0.63273834869,53.5404255319,50.6891271057,51.9422665716,4299.44771386
36120,0.578453708267,0.597145307896,0.598727803435,56.8595744681,55.6661562021,55.1674982181,4300.82693978
36130,0.600580813684,0.615298788427,0.615414520993,55.1744680851,54.2113323124,53.635067712,4302.17940747
36140,0.607756924177,0.623983435289,0.625421093091,54.485106383,53.6753445636,53.2608695652,4303.53291509
36150,0.568915927553,0.58814034686,0.589170324658,57.6,55.9724349158,55.5773342837,4304.8570129
36160,0.567346640125,0.588201313032,0.585875298745,57.8893617021,56.584992343,56.1475409836,4306.14757135
36170,0.562296659151,0.583622197438,0.580705281577,58.229787234,56.584992343,56.4326443336,4307.51291583
36180,0.566436399929,0.587476313835,0.584773378289,57.9234042553,56.2787136294,56.2009978617,4308.83509592
36190,0.565259250086,0.585490559728,0.583640304831,57.9659574468,56.2787136294,56.2366357805,4310.1041413
36200,0.577691444816,0.597467937429,0.594581713438,57.2340425532,55.819295559,55.6486101212,4311.45340957
36210,0.56226307559,0.583812530375,0.580660027016,58.229787234,56.584992343,56.4326443336,4312.7768964
36220,0.566129270704,0.588363409013,0.584575008553,57.7617021277,56.2787136294,55.9515324305,4314.13586363
36230,0.565646424931,0.586019098118,0.583015680744,57.8553191489,56.2787136294,56.2544547398,4315.47690863
36240,0.563838466545,0.58456012265,0.583218704987,57.9829787234,56.2787136294,55.9693513899,4316.83868902
36250,0.561687978921,0.584494299808,0.58089248653,58.0255319149,56.202143951,56.2009978617,4318.27440836
36260,0.56125426717,0.583721500059,0.580241303105,58.1191489362,56.4318529862,56.2009978617,4319.64884879
36270,0.561181239412,0.583920820399,0.579991940473,58.0680851064,56.4318529862,56.2722736992,4321.04341648
36280,0.579688247582,0.597493474754,0.599289974894,56.8510638298,55.5130168453,54.7220242338,4322.41014847
36290,0.561223172292,0.583939786159,0.580533331146,58.0765957447,56.4318529862,56.2900926586,4323.73196789
36300,0.563927541853,0.586431585543,0.584478595542,58.0765957447,56.7381316998,56.1119030649,4325.10728611
36310,0.584062206679,0.602684942331,0.600557493507,56.4085106383,55.4364471669,55.4169636493,4326.45772288
36320,0.562183931481,0.582945186014,0.581519911054,58.0,56.2787136294,56.0940841055,4327.78905524
36330,0.561135068527,0.583966747782,0.580438751621,58.0936170213,56.4318529862,56.3435495367,4329.18892838
36340,0.561107796241,0.583571598914,0.580278077688,58.1446808511,56.3552833078,56.3257305773,4330.54213506
36350,0.590882647816,0.604881699818,0.609609583114,56.4340425532,55.4364471669,54.5616535994,4331.88959426
36360,0.607897374248,0.632079825893,0.62949633574,54.4255319149,52.450229709,52.6193870278,4333.23234535
36370,0.560638117989,0.583427246814,0.580485197364,58.2893617021,56.5084226646,56.3791874555,4334.55564558
36380,0.560747475384,0.583697210699,0.580633443662,58.2553191489,56.5084226646,56.3435495367,4335.92506159
36390,0.560294369182,0.582617840223,0.579608395162,58.314893617,56.8912710567,56.5039201711,4337.2727785
36400,0.576432583699,0.591711747863,0.594648886634,56.970212766,55.8958652374,55.1674982181,4338.60365916
36410,0.611087865842,0.630406058859,0.632899039092,54.5531914894,53.2924961715,52.3699215966,4339.93121866
36420,0.560097317163,0.583077538333,0.579996472742,58.4340425532,57.0444104135,56.4861012117,4341.31490124
36430,0.560147783229,0.583480178908,0.579616782248,58.314893617,56.9678407351,56.3970064148,4342.79583183
36440,0.56175605578,0.586260826394,0.582224046086,58.1872340426,56.584992343,56.307911618,4344.10495139
36450,0.559764272394,0.583449360343,0.579789532185,58.3489361702,56.9678407351,56.3613684961,4345.51370658
36460,0.559887197987,0.583818963357,0.580361825558,58.2808510638,57.1975497703,56.3970064148,4346.86059177
36470,0.559541317041,0.583557766627,0.579700782498,58.3489361702,57.0444104135,56.4504632929,4348.20982705
36480,0.559457849785,0.583225032389,0.579732797438,58.3319148936,57.0444104135,56.4326443336,4349.63047541
36490,0.559466828438,0.583223227629,0.579708296575,58.3319148936,57.0444104135,56.4326443336,4350.93861478
36500,0.559753199276,0.583584140747,0.579987927043,58.4510638298,56.8147013783,56.3435495367,4352.25297152
36510,0.559684756069,0.581666319767,0.578721202165,58.2893617021,57.1209800919,56.5395580898,4353.61128454
36520,0.559280373647,0.582399709792,0.579522321497,58.3744680851,57.0444104135,56.5039201711,4354.91111757
36530,0.559058376222,0.582448119925,0.579069693953,58.3659574468,56.9678407351,56.5395580898,4356.24286409
36540,0.559598947282,0.582955922985,0.58014483502,58.3659574468,57.0444104135,56.4682822523,4357.63439846
36550,0.561152899495,0.583545091485,0.581118175166,58.1446808511,56.7381316998,56.4682822523,4358.98144124
36560,0.558956966279,0.5821468636,0.579210131501,58.4085106383,57.0444104135,56.5217391304,4360.25845276
36570,0.558953483325,0.582141374791,0.579208808894,58.4085106383,57.0444104135,56.5217391304,4361.55598236
36580,0.559425976674,0.583223078498,0.578865090396,58.4255319149,56.9678407351,56.5573770492,4362.94977238
36590,0.559080976327,0.582499210534,0.57945551664,58.4170212766,56.7381316998,56.4326443336,4364.25524252
36600,0.561212864631,0.584029148969,0.581507233124,58.1957446809,56.7381316998,56.3257305773,4365.63069045
36610,0.56299577871,0.586320983228,0.583037434801,57.9914893617,56.5084226646,56.022808268,4367.37083091
36620,0.573014793885,0.592219448363,0.594692138628,57.4212765957,55.9724349158,56.0584461867,4368.7826672
36630,0.578555189201,0.597241791122,0.597083945852,57.0978723404,55.9724349158,55.3635067712,4370.15550621
36640,0.570295691315,0.596191591817,0.590647563431,57.5829787234,55.9724349158,55.6129722024,4371.51024775
36650,0.605629952318,0.635963323696,0.62889003293,56.5021276596,54.517611026,54.7933000713,4372.78282251
36660,0.558611066559,0.580678511283,0.578811890797,58.5531914894,56.9678407351,56.5217391304,4374.06803796
36670,0.581783239598,0.60222987124,0.600727927705,56.6127659574,54.9004594181,54.971489665,4375.36587591
36680,0.577911572354,0.602894465762,0.595913515723,57.0127659574,55.2067381317,55.3278688525,4376.68399243
36690,0.558451927769,0.580153531141,0.578492217868,58.5617021277,57.0444104135,56.5573770492,4378.25433459
36700,0.565609908357,0.586984211734,0.584822822893,57.8808510638,56.2787136294,55.8980755524,4379.55349633
36710,0.582094176434,0.592031641439,0.600115183773,56.6808510638,56.3552833078,55.2209550962,4380.95572012
36720,0.559473384032,0.581103625938,0.579192595821,58.4510638298,56.8147013783,56.4148253742,4382.25581427
36730,0.558158645449,0.579690808438,0.578398651585,58.5787234043,57.1209800919,56.6108339273,4383.66679096
36740,0.558232709103,0.579794323396,0.578538993667,58.5787234043,57.1209800919,56.6108339273,4385.0956205
36750,0.558100011081,0.579653594139,0.578381500879,58.570212766,57.1209800919,56.6108339273,4386.31044232
36760,0.55906902188,0.579999866742,0.57914341076,58.5446808511,57.1209800919,56.5930149679,4387.73672836
36770,0.558829045453,0.582002192937,0.579057656504,58.6127659574,57.3506891271,56.6999287242,4389.11178717
36780,0.559960563037,0.583733538611,0.579861517093,58.4340425532,56.7381316998,56.3970064148,4390.50816108
36790,0.559792681762,0.579530684899,0.579091246793,58.4340425532,57.0444104135,56.4861012117,4391.92664652
36800,0.639519635951,0.644752402205,0.657595759552,53.7021276596,52.7565084227,52.0135424091,4393.23132478
36810,0.557671798947,0.579646114676,0.57771138656,58.5957446809,56.9678407351,56.646471846,4394.6227431
36820,0.557792034376,0.579847183205,0.578241474314,58.5276595745,57.0444104135,56.5930149679,4395.94191833
36830,0.567533076638,0.589291663608,0.588343029923,57.7617021277,56.5084226646,55.8267997149,4397.34464785
36840,0.558997323561,0.583427645189,0.580285245953,58.4255319149,56.7381316998,56.7355666429,4398.61816128
36850,0.558103311965,0.579104712929,0.577869664393,58.6042553191,57.1209800919,56.6286528867,4399.98678198
36860,0.56014179931,0.583592042131,0.579540451911,58.5787234043,56.5084226646,56.8781183179,4401.32752034
36870,0.557356438748,0.580190219653,0.577619879443,58.6468085106,56.8912710567,56.789023521,4402.6731756
36880,0.56195077305,0.584173153454,0.578472380278,58.1531914894,56.8147013783,56.646471846,4404.05954561
36890,0.557565872267,0.580654471936,0.577737342098,58.6468085106,56.8912710567,56.7533856023,4405.44784643
36900,0.558455954837,0.582784961304,0.579033954093,58.4,57.4272588055,56.9493941554,4406.76233117
36910,0.559988177826,0.584018635174,0.58044617514,58.3404255319,56.9678407351,56.4148253742,4408.05776954
36920,0.577157838495,0.594636750602,0.596389494836,57.6255319149,56.0490045942,56.0406272274,4409.42523199
36930,0.557888188794,0.579529285222,0.577034134837,58.570212766,56.8147013783,56.7712045617,4410.81785351
36940,0.559478862336,0.581497482113,0.578600542043,58.6382978723,57.7335375191,56.8424803991,4412.13549957
36950,0.597298769288,0.61538194095,0.616035682268,55.3361702128,53.5987748851,53.7419814683,4413.47093248
36960,0.55698442297,0.579586183783,0.577148794012,58.7063829787,56.8912710567,56.9137562366,4414.89459481
36970,0.557348129923,0.579574035081,0.577484092722,58.5872340426,56.8147013783,56.8959372773,4416.23192895
36980,0.562367473995,0.581387890603,0.582333648153,58.2382978723,57.1209800919,56.2900926586,4417.77760355
36990,0.561449931659,0.580499418624,0.579701389894,58.3063829787,56.9678407351,56.646471846,4419.10307124
37000,0.557411363294,0.580947772159,0.577222667248,58.7914893617,57.1209800919,57.0563079116,4420.55516091
37010,0.564140177828,0.586447885519,0.583688962432,58.2978723404,56.9678407351,56.6642908054,4421.91528584
37020,0.556880810258,0.579850829016,0.577273617105,58.7659574468,57.3506891271,57.0206699929,4423.28857029
37030,0.612761481352,0.627277337302,0.630238882201,54.3914893617,52.9096477795,52.726300784,4424.6415625
37040,0.556509251174,0.579367259551,0.576855849665,58.7744680851,57.1975497703,56.931575196,4425.95357486
37050,0.556815270533,0.579819692559,0.577194028743,58.7404255319,57.1975497703,56.9672131148,4427.2408804
37060,0.72258147522,0.745662185172,0.740896470588,48.3319148936,46.8606431853,46.7391304348,4428.59180983
37070,0.561889422132,0.586375583901,0.581833924609,58.6553191489,57.3506891271,57.2344975053,4430.07548586
37080,0.556090087856,0.578911545474,0.575820444942,58.7319148936,57.4272588055,57.0206699929,4431.44955481
37090,0.557441056176,0.579044162835,0.576837042793,58.7659574468,57.5803981623,57.0563079116,4432.83314011
37100,0.661809197314,0.681321710864,0.676846908985,49.4978723404,47.8560490046,48.2359230221,4434.09871641
37110,0.56648298744,0.587687098294,0.586004106225,58.0425531915,57.0444104135,56.3613684961,4435.40421955
37120,0.562338069106,0.584263933407,0.581136338811,58.3234042553,57.1209800919,56.789023521,4436.7204832
37130,0.55483795869,0.577068400377,0.573547761157,58.8340425532,57.5803981623,57.4126870991,4438.12687864
37140,0.557156791155,0.580077440755,0.576163350973,58.7659574468,57.5803981623,57.2344975053,4439.44775086
37150,0.555277937918,0.57770716574,0.57433606904,58.7063829787,57.2741194487,57.2701354241,4440.71084852
37160,0.554743252105,0.577004001711,0.573512048906,58.8340425532,57.5803981623,57.4126870991,4442.04209896
37170,0.554748292035,0.576834357788,0.573369588667,58.8425531915,57.5803981623,57.4126870991,4443.3839347
37180,0.554176560999,0.577450401593,0.572840445658,58.9191489362,57.5803981623,57.4305060584,4444.74268804
37190,0.554812977415,0.577502690475,0.572982580343,58.8595744681,57.5803981623,57.4483250178,4446.08861524
37200,0.554099820134,0.577149935267,0.572749201493,58.970212766,57.5803981623,57.4305060584,4447.50212519
37210,0.55519234178,0.579083454801,0.573078821581,58.9531914894,57.3506891271,57.5017818959,4448.88153599
37220,0.573900311051,0.599877911499,0.594680938321,57.3106382979,55.7427258806,55.8446186743,4450.27942542
37230,0.554142215938,0.577682166471,0.573031186721,58.970212766,57.2741194487,57.4661439772,4451.62712014
37240,0.558031512277,0.581787797856,0.576704625558,58.6978723404,56.9678407351,57.0206699929,4452.99251923
37250,0.569112749206,0.593686844356,0.585666343338,57.4808510638,55.3598774885,55.9693513899,4454.30859459
37260,0.604109200219,0.626557936806,0.621097828388,55.0042553191,52.9862174579,53.1361368496,4455.6507307
37270,0.554407715269,0.576987189991,0.57251041888,58.9872340426,57.3506891271,57.4126870991,4456.97409238
37280,0.566774636423,0.589010234892,0.583709982402,58.1276595745,56.5084226646,56.8246614398,4458.32893632
37290,0.565506406881,0.588795646396,0.58027134768,58.2042553191,56.202143951,56.8246614398,4459.65295563
37300,0.553635994609,0.577113491754,0.572215463106,58.9957446809,57.2741194487,57.5374198147,4461.01806174
37310,0.553512093565,0.577071777846,0.5721297208,59.0127659574,57.2741194487,57.5196008553,4462.43132195
37320,0.553669148152,0.576747974724,0.572288859879,59.0042553191,57.2741194487,57.5017818959,4463.76831532
37330,0.553500953219,0.577054263378,0.572107665613,59.0042553191,57.2741194487,57.5374198147,4465.12737358
37340,0.572324164029,0.590224122874,0.588600803801,57.429787234,55.7427258806,55.8624376336,4466.51114776
37350,0.573132603652,0.595454855273,0.588820220105,57.2255319149,55.4364471669,55.8980755524,4467.86270011
37360,0.553521661318,0.576838610024,0.571997477159,59.0042553191,57.2741194487,57.5374198147,4469.20511726
37370,0.56437633604,0.590636159499,0.582816200068,58.5021276596,56.6615620214,56.931575196,4470.50805528
37380,0.588363260735,0.612343507073,0.606528096665,56.1531914894,53.5222052067,54.6151104775,4472.01472521
37390,0.553365648273,0.577402436535,0.571430603872,58.9446808511,56.584992343,57.697790449,4473.34532656
37400,0.553393188784,0.577817872393,0.571609821137,59.0553191489,56.8147013783,57.6086956522,4474.6400066
37410,0.569848814947,0.595053643168,0.587495917167,57.8042553191,55.8958652374,56.4326443336,4475.94886504
37420,0.555251009789,0.580210942571,0.573995081235,58.7744680851,56.7381316998,57.359230221,4477.22404588
37430,0.552764554261,0.57694502028,0.570761653947,59.0893617021,56.9678407351,57.5908766928,4478.78117106
37440,0.607860383806,0.63282070262,0.621906101044,54.970212766,51.9142419602,53.9558089808,4480.06415192
37450,0.555075691103,0.579120730539,0.57334453814,58.885106383,56.6615620214,57.3057733428,4481.58606577
37460,0.553538368211,0.578020233168,0.572829842241,59.029787234,56.8147013783,57.4126870991,4482.9457663
37470,0.55261479345,0.576757677182,0.570441351149,59.1319148936,56.9678407351,57.6265146115,4484.48617528
37480,0.552130333348,0.576392023513,0.569888781949,59.1574468085,56.9678407351,57.6086956522,4485.80734616
37490,0.58054626577,0.601067398347,0.595899245775,56.6893617021,55.2067381317,55.4882394868,4487.29692783
37500,0.552835302448,0.576871110671,0.570837777433,59.1234042553,57.1209800919,57.6265146115,4488.66370932
37510,0.573176429835,0.596552316631,0.586611259856,57.7872340426,56.3552833078,56.6642908054,4490.07174885
37520,0.551434922659,0.576167853799,0.569407558694,59.1744680851,56.8147013783,57.5374198147,4491.61025546
37530,0.551191353167,0.575834179487,0.568241711594,59.2085106383,56.8912710567,57.6621525303,4492.92394091
37540,0.561420027845,0.592550520051,0.578873705975,58.3744680851,55.6661562021,56.9137562366,4494.30475858
37550,0.553340087068,0.57667414661,0.569910189086,59.0893617021,56.9678407351,57.5730577334,4495.64062441
37560,0.555973633746,0.579382277543,0.571487635838,59.0042553191,56.202143951,57.3414112616,4496.98985855
37570,0.557738835586,0.580068977433,0.575523871736,58.6893617021,56.8912710567,56.9850320741,4498.41869093
37580,0.551541262976,0.575708382651,0.568408620065,59.2170212766,57.0444104135,57.697790449,4499.76805819
37590,0.551619259302,0.575950973413,0.56844978097,59.1829787234,57.1209800919,57.6265146115,4501.15783697
37600,0.642573139793,0.656442017747,0.652937886251,52.7914893617,52.2970903522,51.817533856,4502.48420465
37610,0.558022217289,0.581709698073,0.576098257764,58.8340425532,56.8912710567,57.074126871,4503.9562219
37620,0.55109994578,0.575884031676,0.568114695532,59.3021276596,57.3506891271,57.6443335709,4505.32587456
37630,0.564387277079,0.593894085925,0.582507519342,58.2127659574,56.5084226646,56.7355666429,4506.61877171
37640,0.551399030323,0.576545023559,0.568530644077,59.3021276596,57.3506891271,57.6265146115,4507.92937322
37650,0.55133077965,0.576603318975,0.56885044719,59.2765957447,57.2741194487,57.5730577334,4509.26333442
37660,0.592349175221,0.611660769333,0.606379030908,55.9404255319,53.751914242,54.5260156807,4510.60485784
37670,0.550471187515,0.575160513345,0.567732143746,59.2936170213,56.9678407351,57.6265146115,4511.97955427
37680,0.555517842812,0.575283268664,0.571916596781,58.9276595745,57.0444104135,57.1454027085,4513.39407173
37690,0.554109191861,0.580050275758,0.569037109811,59.0808510638,56.9678407351,57.7156094084,4514.77817358
37700,0.551108265741,0.575870526123,0.568527525023,59.370212766,56.9678407351,57.5908766928,4516.08509496
37710,0.549840260635,0.573705159922,0.567148055719,59.4468085106,57.1209800919,57.697790449,4517.3620604
37720,0.567438545923,0.592836406192,0.585449380385,58.2978723404,56.0490045942,56.8959372773,4518.73664817
37730,0.549931034945,0.573741698436,0.567109586629,59.429787234,57.1209800919,57.697790449,4520.12465089
37740,0.550643876593,0.573261202077,0.568627129535,59.3957446809,57.4272588055,57.5017818959,4521.44285958
37750,0.561007215724,0.577965738953,0.577521573427,58.2723404255,56.584992343,56.6108339273,4522.81970924
37760,0.54995725918,0.573635628114,0.567374861842,59.429787234,57.1975497703,57.6621525303,4524.16977339
37770,0.549563480124,0.574081536146,0.566890099771,59.5914893617,57.1975497703,57.7334283678,4525.5853137
37780,0.549591457955,0.573108005677,0.567397879228,59.6510638298,57.5038284839,57.7156094084,4526.90029395
37790,0.552166701251,0.578893703878,0.569973321522,59.3361702128,56.8912710567,57.4483250178,4528.24321115
37800,0.54886374194,0.572772793513,0.567266733166,59.4723404255,57.4272588055,57.7156094084,4529.63529222
37810,0.548821857518,0.572791199732,0.56724056394,59.4808510638,57.4272588055,57.6799714897,4530.96610576
37820,0.548871119902,0.572835618283,0.56724661143,59.4978723404,57.4272588055,57.6799714897,4532.26087853
37830,0.549902720883,0.574916247265,0.568368794454,59.429787234,57.8101071975,57.9116179615,4533.58157553
37840,0.58853262895,0.606590929791,0.60744469033,56.3319148936,55.6661562021,54.2230933713,4534.95541863
37850,0.554851544925,0.578737424942,0.572230322533,59.3106382979,57.3506891271,57.3770491803,4536.27365405
37860,0.548408422974,0.572149893183,0.566804829212,59.6936170213,57.3506891271,57.5730577334,4537.57133213
37870,0.548739834032,0.573723438767,0.567401579883,59.5063829787,57.5038284839,57.6621525303,4538.89031394
37880,0.619045620816,0.640612583161,0.638178039313,53.9914893617,52.2205206738,52.387740556,4540.23318734
37890,0.54804168557,0.571908073352,0.566176181379,59.6595744681,57.5038284839,57.7690662865,4541.57028538
37900,0.548295366644,0.571982770741,0.566373776865,59.6595744681,57.5038284839,57.7512473272,4542.9148114
37910,0.548104880807,0.571991022872,0.566285406625,59.7191489362,57.6569678407,57.840342124,4544.34097627
37920,0.553891346897,0.57523410985,0.570109096183,59.1744680851,57.3506891271,57.5730577334,4545.64266331
37930,0.547857971641,0.57155256446,0.566127095707,59.6340425532,57.6569678407,57.6799714897,4547.13079203
37940,0.548123953346,0.571976428031,0.566321071844,59.6085106383,57.5038284839,57.6799714897,4548.77698063
37950,0.547818200984,0.571534979566,0.565931848249,59.6680851064,57.5803981623,57.697790449,4550.16503056
37960,0.569962739159,0.592664303966,0.590792048023,58.1276595745,56.4318529862,55.880256593,4551.43463743
37970,0.591579922763,0.617827704352,0.610237451186,56.8255319149,53.751914242,55.7555238774,4552.70450656
37980,0.547665142159,0.571327318561,0.565937503658,59.685106383,57.5803981623,57.7156094084,4553.97510443
37990,0.548293729821,0.572880113491,0.566314718472,59.6,57.5803981623,57.7690662865,4555.33672269
38000,0.54741614823,0.571208641838,0.565682746444,59.7531914894,57.6569678407,57.8581610834,4556.64207621
38010,0.549079482232,0.57085427762,0.566367591478,59.6255319149,57.7335375191,57.8225231646,4557.95296615
38020,0.562412340386,0.575975893847,0.579226141681,58.3914893617,57.5038284839,56.7533856023,4559.31792492
38030,0.592242322492,0.610546735631,0.609633247159,57.6255319149,55.5895865237,55.6486101212,4560.96930177
38040,0.574322964888,0.596382057034,0.588392951331,58.0085106383,55.9724349158,56.4148253742,4562.58086328
38050,0.556946830487,0.582494808742,0.577044080531,59.0893617021,56.8147013783,56.9672131148,4564.08332856
38060,0.547237243074,0.571744144673,0.565359605934,59.7617021277,57.6569678407,57.8225231646,4565.49295984
38070,0.554255845322,0.579373344119,0.57277884509,59.3361702128,57.1209800919,57.4661439772,4566.85620853
38080,0.547274272933,0.571626305,0.564968562406,59.770212766,57.5803981623,57.9116179615,4568.11588717
38090,0.559124260539,0.583468965424,0.579552938192,59.0382978723,56.9678407351,56.8246614398,4569.49294505
38100,0.54678047686,0.570776436052,0.56454837713,59.8042553191,57.6569678407,57.9472558803,4570.88834843
38110,0.546681036223,0.570266445173,0.564812533297,59.829787234,57.6569678407,57.8581610834,4572.23783686
38120,0.546261059349,0.570455960077,0.56439899167,59.8553191489,57.6569678407,57.982893799,4573.49357423
38130,0.545911135823,0.570626922371,0.563958759223,59.8042553191,57.5038284839,58.0719885959,4574.92754709
38140,0.559911356696,0.58669500139,0.573481724576,58.8,56.2787136294,57.1988595866,4576.3261482
38150,0.547261235057,0.571299847269,0.565297486172,59.5914893617,57.5038284839,58.0363506771,4577.8640552
38160,0.559103643064,0.587085514679,0.577216982895,58.6468085106,56.9678407351,56.8781183179,4579.22662635
38170,0.547516171544,0.570501887807,0.5656210777,59.6425531915,57.5803981623,57.8581610834,4580.53167779
38180,0.569896581557,0.597235757955,0.584073776386,58.1957446809,55.7427258806,56.7533856023,4581.8725504
38190,0.585104184891,0.604411254621,0.599011026493,56.7659574468,55.8958652374,55.8446186743,4583.24666144
38200,0.545914022402,0.56976759363,0.5634784037,59.770212766,57.6569678407,58.3036350677,4584.63743692
38210,0.547544227547,0.572530032226,0.565142075731,59.6936170213,57.3506891271,58.1076265146,4586.05651174
38220,0.546079740164,0.571211205833,0.563608396061,59.6936170213,57.4272588055,58.1967213115,4587.35648073
38230,0.545582446052,0.570319665292,0.562984374939,59.7957446809,57.5038284839,58.2858161083,4588.72210112
38240,0.544998768378,0.569645173338,0.56276554018,59.8382978723,57.5803981623,58.2323592302,4590.09223336
38250,0.548804291613,0.573865347907,0.566346042708,59.4042553191,57.2741194487,57.9472558803,4591.48517232
38260,0.544959655725,0.569503671609,0.562754622986,59.8127659574,57.6569678407,58.2858161083,4592.83275441
38270,0.640170539512,0.654618968785,0.657547447425,54.1446808511,52.450229709,52.6550249465,4594.18327081
38280,0.549992305231,0.576294715897,0.567473798075,59.3446808511,56.8147013783,57.8581610834,4595.48049777
