iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
2750,1.42137903093,1.42387445702,1.41738338964,6.37254901961,5.51301684533,6.39700641483,214.634455278
2760,1.31446102608,1.3183065731,1.30950985703,7.95802696078,7.81010719755,8.07198859587,215.348226068
2770,1.31073419904,1.31351981835,1.30704786395,8.11887254902,7.96324655436,8.16108339273,216.070843067
2780,1.31045436705,1.31333465484,1.30684185967,8.11887254902,7.96324655436,8.16108339273,216.801415399
2790,1.31039122283,1.31374408152,1.30696582485,8.11887254902,7.96324655436,8.1789023521,217.670732135
2800,1.30810829774,1.30806295306,1.3064561188,8.43290441176,8.3460949464,8.44618674269,218.435317714
2810,1.3081105645,1.30806295297,1.30645639688,8.43290441176,8.3460949464,8.44618674269,219.202118545
2820,1.30753029028,1.30815108251,1.30508729687,8.42524509804,8.3460949464,8.69565217391,219.924366906
2830,1.3121914261,1.3121111453,1.3090351616,8.44056372549,8.11638591118,8.87384176764,220.657710858
2840,1.31171509957,1.31226486174,1.30891308647,8.36397058824,7.81010719755,8.7669280114,221.361462389
2850,1.30733020043,1.30747708398,1.30523239125,8.44822303922,8.49923430322,8.71347113329,222.088086636
2860,1.30702457571,1.30711282858,1.3047161616,8.44056372549,8.49923430322,8.69565217391,222.834181077
2870,1.30630100544,1.30677042946,1.30205587714,8.37162990196,8.19295558959,8.69565217391,223.545333275
2880,1.30539853041,1.30480524139,1.30153676596,8.35631127451,8.19295558959,8.80256593015,224.270517097
2890,1.30534756741,1.30479027535,1.30148255671,8.34865196078,8.19295558959,8.78474697078,225.001039365
2900,1.30496783863,1.30546102622,1.30152926506,8.49417892157,8.11638591118,8.89166072701,225.74004148
2910,1.30406136383,1.30270559671,1.30133255659,8.6243872549,8.26952526799,9.05203136137,226.46976958
2920,1.30382541574,1.30267201548,1.30123433824,8.6243872549,8.26952526799,9.05203136137,227.32153612
2930,1.30382019218,1.30267411096,1.30122050744,8.6243872549,8.26952526799,9.05203136137,228.022619567
2940,1.33488038381,1.33918855797,1.32869514814,7.95802696078,7.65696784074,8.42836778332,228.727821765
2950,1.30176215187,1.30008255293,1.29763600714,8.37162990196,8.3460949464,8.71347113329,229.418299435
2960,1.30180932105,1.29981304737,1.29768371782,8.36397058824,8.3460949464,8.71347113329,230.112160847
2970,1.30025767396,1.29800693352,1.29638862603,8.36397058824,8.3460949464,8.67783321454,230.798744475
2980,1.29998172349,1.29780850259,1.2958556565,8.34099264706,8.26952526799,8.69565217391,231.483286361
2990,1.29998026853,1.29780787019,1.2958541286,8.34099264706,8.26952526799,8.69565217391,232.196544583
3000,1.29953577292,1.29703041677,1.29493030532,8.24908088235,8.19295558959,8.48182466144,232.913261073
3010,1.29943649975,1.29622711259,1.29460112247,8.27205882353,8.26952526799,8.5709194583,233.608696601
3020,1.29881298259,1.2956807018,1.29413755326,8.39460784314,8.42266462481,8.58873841768,234.334287178
3030,1.29105471357,1.28887927321,1.28715087586,8.73161764706,8.88208269525,8.82038488952,235.055939344
3040,1.28982894203,1.28786570698,1.28600109542,8.77757352941,9.03522205207,8.80256593015,235.788003299
3050,1.30958378798,1.30797940633,1.30357193823,9.11458333333,8.88208269525,9.10548823949,236.503542191
3060,1.28955347882,1.28827358615,1.28509754555,8.70863970588,8.72894333844,9.034212402,237.234906411
3070,1.28885736553,1.28695218852,1.28409109465,8.73927696078,8.72894333844,9.14112615823,237.960366712
3080,1.28599406239,1.28373440043,1.28190859464,8.96139705882,8.95865237366,9.35495367071,238.657870716
3090,1.286159304,1.28337593499,1.282539459,8.99969362745,9.26493108729,9.10548823949,239.394517064
3100,1.28210654854,1.28245133301,1.27860274891,9.3137254902,9.11179173047,9.64005702067,240.10272299
3110,1.28978576117,1.29053952212,1.28481530587,8.86948529412,8.42266462481,9.33713471133,240.799877698
3120,1.28049014146,1.28087565074,1.2758608667,9.35968137255,9.11179173047,9.76478973628,241.518659821
3130,1.28029632412,1.28024973221,1.27635483649,9.3137254902,9.11179173047,9.60441910192,242.216960268
3140,1.28029632187,1.28024973077,1.2763547896,9.3137254902,9.11179173047,9.60441910192,242.927274495
3150,1.29565438415,1.29763247768,1.29101927167,9.18351715686,8.88208269525,9.44404846757,243.634640174
3160,1.27984299349,1.28035324805,1.27536174656,9.27542892157,9.4180704441,9.58660014255,244.326170852
3170,1.27984299349,1.28035324805,1.27536174656,9.27542892157,9.4180704441,9.58660014255,245.029437122
3180,1.27975268408,1.28014118779,1.2752914618,9.25245098039,9.4180704441,9.56878118318,245.747392083
3190,1.27955379066,1.27983365755,1.27521983576,9.23713235294,9.4180704441,9.56878118318,246.458276333
3200,1.27955179986,1.27983365203,1.27521795227,9.23713235294,9.4180704441,9.56878118318,247.157925614
3210,1.27958655278,1.27982468969,1.27574589359,9.49754901961,9.03522205207,9.53314326443,247.850887047
3220,1.27834738005,1.2791617338,1.27318530721,9.39031862745,9.57120980092,9.8182466144,248.541169585
3230,1.27811668562,1.27902990039,1.27298656224,9.42095588235,9.64777947933,9.8182466144,249.271275427
3240,1.27792281724,1.27880355115,1.27294700005,9.42095588235,9.64777947933,9.8182466144,249.972887943
3250,1.28647001851,1.2824835682,1.2841880867,8.78523284314,8.65237366003,8.99857448325,250.665322016
3260,1.27782174678,1.27819542685,1.27125504516,9.4362745098,9.57120980092,9.92516037063,251.364658976
3270,1.28277663419,1.28476091458,1.27435265055,10.0873161765,9.49464012251,10.4775481112,252.061004152
3280,1.27742651338,1.27839963479,1.27114632118,9.51286764706,9.72434915773,9.96079828938,252.747408577
3290,1.27687637481,1.27763988045,1.27054464809,9.51286764706,9.72434915773,9.96079828938,253.447349129
3300,1.2768927689,1.277655163,1.27056129647,9.51286764706,9.72434915773,9.96079828938,254.140300891
3310,1.27783963254,1.27748333252,1.27203346195,9.3443627451,9.49464012251,9.85388453314,254.868855375
3320,1.27662154003,1.27751191685,1.27022919363,9.51286764706,9.72434915773,9.94297933001,255.567050577
3330,1.27662154002,1.27751191685,1.27022919362,9.51286764706,9.72434915773,9.94297933001,256.270918731
3340,1.27660829311,1.27758150263,1.27020031034,9.51286764706,9.72434915773,9.90734141126,256.963914297
3350,1.27655306751,1.27766693144,1.27012454316,9.51286764706,9.72434915773,9.90734141126,257.656694822
3360,1.31284051393,1.31157126924,1.30955755186,8.60140931373,8.57580398162,8.64219529579,258.352530276
3370,1.27389330947,1.27611602698,1.26679447728,9.67371323529,9.87748851455,10.0320741269,259.070071656
3380,1.27221770192,1.27716189554,1.26364983617,10.1792279412,9.49464012251,10.6913756237,259.773190586
3390,1.31801992473,1.32774822531,1.30735310596,9.80392156863,9.72434915773,10.0677120456,260.480074985
3400,1.26978222987,1.27172105704,1.2628599736,10.0643382353,9.80091883614,10.3884533143,261.178266776
3410,1.29474883484,1.29672575278,1.28584121936,9.86519607843,9.26493108729,9.88952245189,261.880086366
3420,1.26906170954,1.27195511306,1.2621095114,10.0566789216,9.80091883614,10.3528153956,262.574392649
3430,1.26807270344,1.2686929142,1.26276728175,10.0030637255,9.87748851455,10.2102637206,263.264443082
3440,1.26781347707,1.26862115394,1.26340342579,10.0413602941,9.87748851455,10.2459016393,263.96238115
3450,1.28751984326,1.28293618848,1.28041615388,9.64307598039,9.57120980092,9.67569493942,264.652967474
3460,1.2627328877,1.26338371992,1.25431261266,10.5085784314,10.1837672282,10.851746258,265.343882613
3470,1.26270856484,1.2634119252,1.25427315375,10.5085784314,10.1837672282,10.851746258,266.041914546
3480,1.3194731776,1.30787216123,1.3150237217,8.5324754902,8.57580398162,8.55310049893,266.739256417
3490,1.2630121548,1.26444262061,1.25436646495,10.5162377451,10.2603369066,10.9052031361,267.439567882
3500,1.26021078299,1.26035568532,1.2523818328,10.4473039216,9.87748851455,10.7626514612,268.127750085
3510,1.26020911806,1.26033772492,1.25235164834,10.4473039216,9.87748851455,10.7626514612,268.823697041
3520,1.25981873578,1.2604255189,1.25180867107,10.5392156863,10.2603369066,10.7982893799,269.514253213
3530,1.25979988793,1.26129682297,1.25192676095,10.6770833333,10.4134762634,10.9230220955,270.213948571
3540,1.28421410877,1.28843106226,1.27609889892,9.55882352941,9.18836140888,9.92516037063,270.910598106
3550,1.25778226042,1.25910987811,1.24854294057,10.7306985294,10.6431852986,11.1903064861,271.620547672
3560,1.25774392438,1.25939604361,1.24834127426,10.768995098,10.5666156202,11.1546685674,272.335712803
3570,1.2545422444,1.25650671514,1.24531771992,10.9375,10.719754977,11.2081254455,273.045653837
3580,1.25441912238,1.2562531805,1.24526113561,10.9375,10.719754977,11.2081254455,273.754303497
3590,1.25441884099,1.25625318046,1.2452611356,10.9375,10.719754977,11.2081254455,274.448012448
3600,1.25359410209,1.25532001802,1.24435408049,11.1825980392,10.6431852986,11.6535994298,275.138327979
3610,1.25358118712,1.25532001802,1.24435408049,11.1825980392,10.6431852986,11.6535994298,275.833173001
3620,1.25334688279,1.25522502708,1.24419646029,11.1825980392,10.6431852986,11.6535994298,276.527081064
3630,1.25188058415,1.25322789264,1.24367543232,11.3664215686,10.9494640123,11.7248752673,277.21976488
3640,1.24997852825,1.25029538004,1.24201795118,11.4659926471,11.3323124043,11.903064861,277.903559819
3650,1.24812349404,1.24817841901,1.24016067543,11.6574754902,11.4854517611,11.9387027798,278.604528917
3660,1.28599870331,1.2838648882,1.28066089042,11.4736519608,10.9494640123,11.5645046329,279.299496816
3670,1.24692503722,1.25019858435,1.24024632289,11.4430147059,11.1026033691,11.6892373485,279.9929839
3680,1.24672508139,1.25009429489,1.24013647897,11.4430147059,11.1026033691,11.6892373485,280.686777048
3690,1.24580911674,1.248889694,1.23915697544,11.4889705882,11.1026033691,11.7961511048,281.378096101
3700,1.24534389254,1.2480093274,1.23864922402,11.4276960784,11.1026033691,11.7961511048,282.078243158
3710,1.24534386834,1.24800972339,1.2386482349,11.4276960784,11.1026033691,11.7961511048,282.78704528
3720,1.24357153978,1.24739252015,1.23754919042,11.9102328431,11.1791730475,12.1525302922,283.477708404
3730,1.24513343481,1.24830337914,1.23864265011,11.8795955882,11.1026033691,12.0990734141,284.192231263
3740,1.24257249415,1.24536830369,1.23753377315,11.9715073529,11.4088820827,12.2416250891,284.886581922
3750,1.24251211664,1.24536534189,1.23745536312,11.9715073529,11.4088820827,12.2416250891,285.590137757
3760,1.24285506534,1.24554009686,1.23767672026,11.9715073529,11.4088820827,12.2416250891,286.283071314
3770,1.24077773432,1.24416755531,1.23574141936,12.0710784314,11.6385911179,12.3485388453,286.986165213
3780,1.23850292715,1.24152701102,1.23326386939,12.1170343137,11.6385911179,12.3485388453,287.688146936
3790,1.2360365914,1.23849970863,1.22884186207,12.2012867647,11.3323124043,12.7405559515,288.393721185
3800,1.24977987239,1.25108412921,1.24559569154,11.4047181373,11.0260336907,11.617961511,289.113204179
3810,1.23180924124,1.23532083414,1.22577665193,12.3468137255,11.5620214395,12.9365645046,289.826160321
3820,1.23264166012,1.23623913462,1.22667394338,12.3621323529,11.7151607963,12.9900213828,290.530815816
3830,1.23154604127,1.23476523669,1.22555802385,12.2702205882,11.6385911179,12.7761938703,291.228850025
3840,1.26647080411,1.26943272034,1.26676302996,11.5885416667,11.0260336907,11.6714183892,291.926324445
3850,1.26916297529,1.2810920236,1.26963965497,11.4200367647,11.0260336907,11.5645046329,292.626422579
3860,1.22764854183,1.2310130375,1.2220890455,12.3085171569,11.7917304747,12.7583749109,293.335347581
3870,1.22723488291,1.23071494421,1.22174159688,12.3085171569,11.7917304747,12.7583749109,294.102298027
3880,1.22896816496,1.23439962977,1.22154453162,12.668504902,12.2511485452,13.096935139,294.823142938
3890,1.2356726204,1.23717374111,1.22835113174,12.0481004902,11.7151607963,12.4198146828,295.556944845
3900,1.33868684184,1.34866329437,1.33644895031,11.3664215686,10.1071975498,11.6714183892,296.285038528
3910,1.22519881083,1.23013302748,1.21781826089,12.6838235294,12.02143951,13.0078403421,297.031097128
3920,1.25021929203,1.25554235478,1.24314984213,12.4463848039,11.8683001531,12.9365645046,297.743057715
3930,1.22553874295,1.22984173034,1.21811500325,12.6531862745,12.0980091884,12.9365645046,298.447040782
3940,1.22465097743,1.22906603714,1.21773147185,12.6225490196,12.1745788668,12.811831789,299.169648681
3950,1.22404067405,1.22838702438,1.21728236615,12.6148897059,12.1745788668,12.811831789,299.886383948
3960,1.22409977589,1.22915984091,1.21750772447,12.6838235294,12.3277182236,12.8296507484,300.580176527
3970,1.22285431005,1.22708440554,1.21672037178,12.5306372549,12.0980091884,12.7405559515,301.301036799
3980,1.22167666175,1.22568351737,1.21515810838,12.6761642157,12.3277182236,12.9187455453,302.012674258
3990,1.25936573581,1.2589675763,1.25472933196,13.3808210784,13.7825421133,13.2216678546,302.732965643
4000,1.24610211878,1.24717136721,1.24162189916,11.9791666667,12.2511485452,11.9208838204,303.435074228
4010,1.22020998748,1.22436844543,1.21445134577,12.7068014706,12.3277182236,12.9365645046,304.138707431
4020,1.22003525242,1.22414343636,1.21453911681,12.7527573529,12.404287902,12.9722024234,304.840830236
4030,1.21832601849,1.22308713504,1.21346011219,12.8753063725,12.4808575804,13.239486814,305.544523741
4040,1.21743264052,1.22237785727,1.21280081329,12.9365808824,12.7105666156,13.2751247327,306.241526553
4050,1.21589808468,1.22053471196,1.21151287781,13.0055147059,12.787136294,13.3285816108,306.941815266
4060,1.21571396515,1.22060293613,1.21142622801,13.0055147059,12.787136294,13.239486814,307.645036597
4070,1.21571334223,1.22060248269,1.21142550216,13.0055147059,12.787136294,13.239486814,308.34210085
4080,1.21571176555,1.22059307704,1.21142550049,13.0055147059,12.787136294,13.239486814,309.036496451
4090,1.21558824745,1.22028329889,1.21165094235,13.0055147059,12.787136294,13.239486814,309.746819778
4100,1.2156455931,1.22034013907,1.21171948867,13.0055147059,12.787136294,13.239486814,310.443707676
4110,1.21532637575,1.21949173699,1.21113772008,13.0361519608,12.787136294,13.2751247327,311.139331502
4120,1.21516088974,1.21914591215,1.21105208052,13.1280637255,12.8637059724,13.3464005702,311.835834261
4130,1.21590167959,1.21883812936,1.21186924266,13.0514705882,12.8637059724,13.1682109765,312.526560532
4140,1.21478956133,1.21871282639,1.21067711519,13.1280637255,12.8637059724,13.3464005702,313.223383004
4150,1.22909137045,1.23527210843,1.22626815598,12.6914828431,12.5574272588,12.9722024234,313.91975549
4160,1.22413734831,1.22814138112,1.22035251515,12.9442401961,12.7105666156,13.1147540984,314.619635739
4170,1.2133190928,1.21484609829,1.21232882911,12.8523284314,12.404287902,12.7940128297,315.329914693
4180,1.21325335233,1.21366187134,1.21203402299,12.6608455882,12.0980091884,12.7227369922,316.023996267
4190,1.21223134011,1.21371808216,1.20992156558,12.8140318627,12.0980091884,12.9009265859,316.724286113
4200,1.20981991169,1.21328798248,1.20589710578,12.9442401961,12.5574272588,13.4533143264,317.417162781
4210,1.20975340859,1.21322160677,1.20592930468,12.9442401961,12.5574272588,13.4533143264,318.116887155
4220,1.20973924886,1.21319217624,1.20590713474,12.9442401961,12.5574272588,13.4533143264,318.819625498
4230,1.21503037005,1.21987775808,1.21267024216,12.8599877451,12.7105666156,13.2038488952,319.526607746
4240,1.20939649512,1.21269153971,1.20527795208,13.0361519608,12.6339969372,13.4176764077,320.257733602
4250,1.20915356134,1.2117012063,1.20549249544,13.1280637255,12.6339969372,13.4176764077,320.9839016
4260,1.27357290475,1.27938641384,1.26751003308,12.277879902,12.1745788668,12.6870990734,321.711161863
4270,1.20776281446,1.20904656173,1.20348852286,13.2123161765,13.0934150077,13.5067712046,322.413147
4280,1.20900642643,1.20990874589,1.20596296427,13.3884803922,13.1699846861,13.3998574483,323.110134452
4290,1.22128849548,1.22582428503,1.22011597077,12.3621323529,12.3277182236,12.6514611547,323.81140165
4300,1.20757397612,1.20865057886,1.20328199265,13.2046568627,13.0934150077,13.5067712046,324.502118249
4310,1.20551874455,1.20698157559,1.20175817231,13.4267769608,13.0168453292,13.6671418389,325.200172367
4320,1.2055923799,1.20581408919,1.20054255476,13.3731617647,13.2465543645,13.6849607983,325.899699902
4330,1.20439378236,1.20564933804,1.20068728492,13.3808210784,13.0168453292,13.6849607983,326.601673661
4340,1.20432214633,1.20551348678,1.2006322625,13.4037990196,13.0934150077,13.6849607983,327.304262951
4350,1.21503485781,1.2182492883,1.21027535394,13.4574142157,13.3231240429,13.7384176764,328.002722687
4360,1.20396671152,1.20488900139,1.20128252276,13.6871936275,13.4762633997,13.7918745545,328.697687175
4370,1.24526916913,1.24707363046,1.24569146549,13.112745098,13.0934150077,13.1325730577,329.401200911
4380,1.47068576991,1.47975138855,1.47228682138,11.7876838235,11.6385911179,11.4932287954,330.100649376
4390,1.20433766634,1.20545719093,1.20162521758,13.6335784314,13.3996937213,13.7562366358,330.798174998
4400,1.20386640692,1.2046904239,1.20112541806,13.6871936275,13.4762633997,13.7918745545,331.519744105
4410,1.20349314537,1.2041941581,1.20076452159,13.7331495098,13.4762633997,13.7918745545,332.249613289
4420,1.20336243327,1.20406755168,1.2006179515,13.7331495098,13.4762633997,13.8275124733,332.936865929
4430,1.20359083553,1.20442848695,1.20087288129,13.7714460784,13.5528330781,13.7918745545,333.642416854
4440,1.20218020788,1.20447625652,1.19956295015,13.671875,13.3996937213,13.7027797577,334.335602428
4450,1.20172876473,1.20479940076,1.1988007172,13.7178308824,13.5528330781,13.720598717,335.028915434
4460,1.20155162464,1.20442218582,1.19861165427,13.7101715686,13.5528330781,13.720598717,335.737355741
4470,1.20005926167,1.20330050448,1.19772923134,13.840379902,13.7059724349,13.7918745545,336.450620219
4480,1.2207078738,1.22904463285,1.22282745301,13.3425245098,12.404287902,13.239486814,337.152480199
4490,1.19947733184,1.20332213975,1.19737736626,13.9399509804,13.7059724349,13.863150392,337.843948868
4500,1.19938569537,1.20319873649,1.19734427637,13.9399509804,13.7059724349,13.863150392,338.57405983
4510,1.19930898314,1.20321682955,1.19722774088,13.9399509804,13.7059724349,13.863150392,339.281510842
4520,1.1999590906,1.20469169315,1.19808057757,13.978247549,13.7059724349,13.863150392,339.977162545
4530,1.19960624149,1.20318130929,1.19726700067,13.840379902,13.8591117917,13.8096935139,340.676373213
4540,1.19869142779,1.20288846905,1.19595965664,13.6412377451,13.3231240429,13.6136849608,341.406755533
4550,1.19872377077,1.20290301906,1.19598273633,13.6412377451,13.3231240429,13.5780470421,342.102039737
4560,1.19870697003,1.20289331466,1.19596491436,13.6412377451,13.3231240429,13.6136849608,342.798399707
4570,1.19901670694,1.20279103995,1.19666906536,13.5110294118,13.3996937213,13.6315039202,343.490735363
4580,1.2128002438,1.22037256635,1.21472875132,13.5340073529,12.9402756508,13.0791161796,344.193481668
4590,1.22703665828,1.23153529851,1.22473696834,13.7484681373,13.3996937213,13.7027797577,344.910251067
4600,1.19660532923,1.20085251497,1.1931107379,13.8174019608,13.6294027565,13.6671418389,345.657795037
4610,1.19663990094,1.20092886748,1.19314080275,13.8174019608,13.6294027565,13.6671418389,346.360053809
4620,1.19752210329,1.20346379647,1.19396593321,13.671875,13.3996937213,13.6493228795,347.128447525
4630,1.19619629304,1.20068052148,1.19287432228,13.8633578431,13.6294027565,13.7384176764,347.82368963
4640,1.19573052376,1.20018935566,1.19250099236,13.8556985294,13.6294027565,13.7384176764,348.55129578
4650,1.19666217253,1.20272067806,1.19270052674,13.7408088235,13.3231240429,13.720598717,349.256586724
4660,1.1955604196,1.20010139604,1.19235717753,13.8633578431,13.7059724349,13.720598717,349.956175135
4670,1.20400681919,1.20822255562,1.20171919204,13.3731617647,13.0934150077,13.3464005702,350.653555688
4680,1.19631900372,1.19921272004,1.19309558324,13.7408088235,13.8591117917,13.6671418389,351.346014793
4690,1.19588295341,1.19971903641,1.19264942567,13.8556985294,13.7059724349,13.7027797577,352.067385926
4700,1.19699739044,1.20218253577,1.1924241476,13.7254901961,13.7825421133,13.863150392,352.7731462
4710,1.19508914042,1.19965751125,1.19169559005,13.8633578431,13.7825421133,13.7384176764,353.471639501
4720,1.26228175062,1.26635054623,1.2644898925,12.7757352941,12.9402756508,12.6514611547,354.174897239
4730,1.19406882489,1.19822861833,1.19066844478,14.1084558824,13.6294027565,14.1126158232,354.89550208
4740,1.19407305316,1.19827649935,1.19063511809,14.1007965686,13.6294027565,14.1126158232,355.620551644
4750,1.19288467508,1.19755005692,1.18948207412,14.1314338235,13.7059724349,14.1304347826,356.336112724
4760,1.18620954336,1.19078393607,1.18321683242,14.4761029412,14.0122511485,14.4868139701,357.050275478
4770,1.20984963779,1.21393838118,1.20819001272,14.1773897059,13.4762633997,14.1838916607,357.770280144
4780,1.18827579585,1.19506028915,1.18438967073,14.4607843137,13.9356814701,14.5402708482,358.458799129
4790,1.18752441248,1.19350486404,1.18614590509,14.4071691176,13.9356814701,14.4155381326,359.176624952
4800,1.18621336206,1.19099644466,1.1831404675,14.5143995098,14.0122511485,14.5224518888,359.871436407
4810,1.18503712998,1.19032953346,1.18199694506,14.621629902,14.088820827,14.6115466857,360.584754929
4820,1.18291651174,1.1851560239,1.1803628502,14.9356617647,14.3185298622,14.9501069138,361.289167508
4830,1.18123049231,1.1807911497,1.18041099961,14.4454656863,13.6294027565,14.5580898076,361.989567718
4840,1.17809291138,1.17917299695,1.17823976778,14.3841911765,13.7825421133,14.290805417,362.689486083
4850,1.17801723063,1.17910537254,1.17815456345,14.3918504902,13.7825421133,14.290805417,363.400755471
4860,1.17801714911,1.17910421525,1.17815698546,14.3918504902,13.7825421133,14.290805417,364.113050564
4870,1.17933297684,1.18160907965,1.18011063638,14.5297181373,13.6294027565,14.5580898076,364.839359646
4880,1.19274563335,1.19151448213,1.19125628285,13.4803921569,13.0934150077,13.3998574483,365.557552404
4890,1.17795452668,1.17915463535,1.1780140665,14.3841911765,13.7059724349,14.290805417,366.27617979
4900,1.17676887478,1.17853580742,1.1765011606,14.5220588235,14.0122511485,14.4689950107,366.972515295
4910,1.17675635155,1.17852152364,1.17658267222,14.5297181373,14.0122511485,14.4689950107,367.682876169
4920,1.17621680879,1.17833618534,1.17629762221,14.5526960784,14.088820827,14.5759087669,368.380178218
4930,1.17615142224,1.17827306982,1.17622118231,14.5603553922,14.088820827,14.5937277263,369.089909333
4940,1.17668811239,1.17886314272,1.17637701077,14.5297181373,13.8591117917,14.5402708482,369.812646938
4950,1.18555640056,1.19091973757,1.18423690916,15.0582107843,14.3185298622,15.4490377762,370.529160905
4960,1.1746273361,1.17739760265,1.17428165948,14.6522671569,14.0122511485,14.6828225232,371.225573211
4970,1.17673768634,1.18096622064,1.17556248634,14.6905637255,14.0122511485,15.0748396294,371.932321647
4980,1.17417148395,1.17843726104,1.17282625813,14.7365196078,14.088820827,14.8431931575,372.63323272
4990,1.17388147372,1.17759877457,1.17237220445,14.6522671569,14.1653905054,14.7362794013,373.34057735
5000,1.17323798209,1.17729725471,1.17218566093,14.8207720588,14.1653905054,14.8788310763,374.047893535
5010,1.17268392488,1.17729376174,1.17192612755,14.8820465686,14.2419601838,15.0035637919,374.771892931
5020,1.17178713375,1.17610576681,1.16953880777,14.9433210784,14.088820827,15.2530292231,375.476606454
5030,1.48284192768,1.50030224408,1.48591367835,10.7843137255,9.87748851455,10.7804704205,376.207583834
5040,1.16843347959,1.17460746604,1.16519225833,14.759497549,13.4762633997,15.2352102637,376.906258041
5050,1.17098439094,1.17593896135,1.16827025342,14.6599264706,13.7825421133,15.05702067,377.616039787
5060,1.16805159976,1.17399855501,1.16455258046,14.7748161765,13.5528330781,15.2173913043,378.315185033
5070,1.16805115451,1.17399625224,1.16455248077,14.7748161765,13.5528330781,15.2173913043,379.017761245
5080,1.16389812872,1.1688889909,1.16097919912,15.2956495098,14.6248085758,15.6628652887,379.735195105
5090,1.17218703609,1.17642473205,1.16961932033,15.150122549,14.5482388974,15.5381325731,380.442738275
5100,1.16325348044,1.16795305935,1.16040182518,15.4947916667,15.0842266462,15.9836065574,381.17874633
5110,1.16283904391,1.16747182652,1.15992519683,15.4947916667,15.0842266462,15.9836065574,381.889215863
5120,1.16283904391,1.16747182652,1.15992519683,15.4947916667,15.0842266462,15.9836065574,382.608688617
5130,1.16277997772,1.16735484829,1.15975758276,15.4947916667,15.0842266462,15.9836065574,383.329751983
5140,1.16069829937,1.16375424763,1.15692601647,15.2803308824,15.0076569678,15.7875980043,384.031769546
5150,1.16040990118,1.16329408783,1.15676513701,15.3033088235,15.0076569678,15.7875980043,384.727054886
5160,1.16038248331,1.16325613008,1.15676475913,15.3033088235,15.0076569678,15.7875980043,385.470232637
5170,1.16025231551,1.16308677715,1.15663915821,15.3109681373,14.9310872894,15.8054169636,386.178600129
5180,1.15960919265,1.16263836154,1.15583352003,15.3416053922,14.9310872894,15.8945117605,386.893078617
5190,1.158986657,1.16144073983,1.15546787235,15.318627451,14.9310872894,15.823235923,387.609102203
5200,1.15808524561,1.16304954061,1.15390340876,15.3875612745,14.7013782542,16.0370634355,388.321606079
5210,1.15700545517,1.16126991206,1.15280325289,15.2573529412,14.6248085758,15.9836065574,389.03709093
5220,1.15701276854,1.16140440345,1.15272298033,15.2573529412,14.6248085758,15.9836065574,389.740845876
5230,1.15698229672,1.16133905028,1.15270219733,15.2573529412,14.6248085758,15.9836065574,390.453932864
5240,1.16001117254,1.16316146963,1.15558257681,15.0582107843,14.471669219,15.8766928011,391.15546175
5250,1.15790728201,1.16211127656,1.1533096984,15.2496936275,14.7013782542,15.9836065574,391.864754821
5260,1.16040241315,1.16369972228,1.15741214619,15.0582107843,14.3950995406,15.8588738418,392.572709869
5270,1.16038567769,1.16593489901,1.15648729123,14.9126838235,14.1653905054,15.680684248,393.299038864
5280,1.16260153119,1.16709241352,1.15881370095,15.2267156863,14.7013782542,15.9479686386,394.016061986
5290,1.15637255232,1.16076965055,1.15215258489,15.1731004902,14.6248085758,15.8945117605,394.720924556
5300,1.15509610342,1.1574664873,1.15173632351,15.2267156863,14.7013782542,15.8054169636,395.420086299
5310,1.15567346897,1.1570546355,1.15170682237,15.0505514706,14.9310872894,15.7341411262,396.144193217
5320,1.15541530681,1.15805125365,1.1518032504,15.2496936275,14.7013782542,15.8945117605,396.857450871
5330,1.15436279994,1.15676988443,1.15132883742,15.1577818627,14.471669219,15.8410548824,397.562054029
5340,1.17111885114,1.17650113104,1.16560379009,14.8590686275,14.3185298622,15.5559515324,398.282890408
5350,1.15372389449,1.1564817607,1.15068148331,15.2037377451,14.3185298622,15.965787598,398.979410234
5360,1.15363994172,1.1563762802,1.15054723407,15.2037377451,14.3185298622,15.9836065574,399.688689651
5370,1.15363994172,1.1563762802,1.15054723407,15.2037377451,14.3185298622,15.9836065574,400.395270266
5380,1.15787934441,1.16149316382,1.15541066903,15.3645833333,15.2373660031,15.680684248,401.101218847
5390,1.1521199965,1.15475871411,1.14950905468,15.3799019608,14.7013782542,16.0905203136,401.805553491
5400,1.15130842362,1.1545629348,1.14931375033,15.5943627451,15.0076569678,16.2687099073,402.521086128
5410,1.15001641651,1.15467517031,1.14848734982,15.6939338235,14.9310872894,16.4112615823,403.218006454
5420,1.15001609476,1.15467517029,1.14848721583,15.6939338235,14.9310872894,16.4112615823,403.954927574
5430,1.15017337132,1.15473088398,1.1485685874,15.6709558824,14.9310872894,16.3578047042,404.659324794
5440,1.18750321989,1.18666598292,1.18224104332,15.8777573529,15.3905053599,16.3221667855,405.37325658
5450,1.14989247765,1.15449731873,1.1482178035,15.6786151961,14.9310872894,16.4112615823,406.078793282
5460,1.19709291792,1.20420716279,1.19721690013,14.8514093137,13.8591117917,14.6650035638,406.793991412
5470,1.14834318393,1.15357486433,1.14667913978,15.7858455882,14.9310872894,16.3756236636,407.49666035
5480,1.14852363876,1.1537515521,1.14683141045,15.7015931373,14.7779479326,16.2687099073,408.203562385
5490,1.14834327535,1.15357539889,1.14667946136,15.7858455882,14.9310872894,16.3756236636,408.916550385
